[1465, 3249, 2551, 2569, 2442, 345.0121, 62.20272, 351.9665, 6.984733, -5.38168, -2.412214, 229.9268, 143.6701, 301.5312, -1.80916, 4.114504, 1.862595],
[1461, 3248, 2575, 2534, 2453, 342.1765, 62.08758, 350.3404, -4.48855, 3.763359, -1.328244, 230.6943, 144.2495, 300.3037, -5.030534, 3.916031, 1.557252],
[1453, 3249, 2576, 2579, 2453, 343.4849, 60.1976, 350.3693, -1.977099, 2.083969, -1.740458, 229.4696, 144.2355, 301.4144, -3.061069, 0.9770992, 2.450382],
[1465, 3277, 2559, 2577, 2466, 344.8459, 61.3644, 351.5901, 1.251908, -2.022901, -1.641221, 230.459, 143.7435, 300.982, -3.076336, 2.083969, 2.916031],
[1445, 3279, 2581, 2607, 2511, 343.995, 60.91185, 350.9383, 0.1679389, 1.389313, -1.198473, 229.9071, 143.8895, 301.3438, -3.015267, 2.419847, 1.358779],
[1458, 3299, 2590, 2599, 2527, 347.0456, 61.10019, 352.7609, -0.2442748, 2.900763, 1.274809, 229.2434, 144.7756, 301.1098, -3.854962, -0.778626, 0.7022901],
[1451, 3303, 2573, 2599, 2527, 344.5537, 60.80914, 351.2284, -2.015267, 4.778626, 1.053435, 229.5046, 144.7557, 300.8947, -3.450382, -0.2137404, -0.01526718],
[1455, 3297, 2603, 2590, 2550, 345.3787, 60.69622, 351.6722, -0.8549618, -0.351145, -1.267176, 229.5079, 144.0005, 301.6007, -2.839695, 3.259542, 1.854962],
[1481, 3315, 2591, 2611, 2551, 346.516, 61.75181, 352.6567, -3.10687, 0.2137404, -0.1221374, 229.2747, 143.7206, 302.0764, -2.374046, 2.374046, 1.381679],
[1466, 3323, 2573, 2615, 2551, 345.0208, 61.27671, 351.6603, 3.221374, -2.40458, -0.2442748, 229.4777, 143.6856, 301.9246, -1.419847, 1.793893, 0.4503817],
[1467, 3333, 2583, 2623, 2559, 346.6123, 62.042, 352.7971, -2.755725, 0.7175572, -0.4045802, 229.0327, 143.2159, 302.7767, -2.389313, 1.312977, 1.908397],
[1473, 3331, 2607, 2611, 2559, 344.8708, 61.47415, 351.6417, -0.5114504, 2.21374, 0.6412213, 228.4963, 144.3496, 302.188, -1.076336, -0.9236641, 0.2824428],
[1456, 3339, 2598, 2599, 2580, 345.1459, 61.61665, 351.8456, -1.526718, 0.9160305, 0.3587786, 229.8841, 143.9216, 301.3346, -2.832061, 1.076336, 1.198473],
[1458, 3335, 2622, 2621, 2554, 346.6304, 60.67342, 352.3943, -3.694656, 2.206107, 2.091603, 229.3504, 143.8683, 301.868, -1.389313, 2.259542, 1.083969],
[1471, 3339, 2611, 2621, 2575, 346.0578, 61.70314, 352.386, -3.984733, 2.641221, -0.389313, 229.2969, 144.3553, 301.4573, -2.946565, 2.343511, 1.763359],
[1456, 3375, 2608, 2639, 2571, 346.0294, 62.02278, 352.47, -2.664122, 2.625954, -0.3740458, 229.6103, 143.4226, 302.0515, -2.312977, 0.4885496, 2.732824],
[1469, 3371, 2607, 2639, 2559, 346.7227, 61.5317, 352.7061, -0.870229, 0.3282443, -0.08396947, 229.6532, 144.1245, 301.353, -0.9770992, 0.4580153, 1.335878],
[1487, 3354, 2615, 2639, 2586, 346.5159, 60.52409, 352.2817, -3.419847, 1.534351, -0.6412213, 229.3051, 144.9368, 300.903, -2.396947, 1.618321, 2.19084],
[1465, 3346, 2633, 2630, 2580, 348.3089, 61.4741, 353.577, -4.160306, 0.9083969, -0.8167939, 229.4073, 144.1054, 301.593, -4.221374, 2.175573, 1.580153],
[1461, 3347, 2621, 2630, 2601, 347.7455, 61.23206, 353.1955, -2.648855, 0.610687, -0.03816794, 230.147, 143.8361, 301.1771, -2.992366, 1.358779, 2.061069],
[1442, 3375, 2619, 2630, 2594, 344.0404, 62.12272, 351.4001, -3.832061, 1.022901, 0.06870229, 229.8334, 144.2665, 301.0578, -4.435114, 3.030534, 1.526718],
[1468, 3365, 2610, 2645, 2595, 346.105, 61.83214, 352.4525, -3.496183, 1.931298, 0.5725191, 229.6937, 143.5938, 301.8144, -3.274809, 1.763359, 1.21374],
[1482, 3351, 2635, 2640, 2595, 345.4588, 61.69505, 352.0477, -2.70229, 0.8015267, -0.3282443, 230.0004, 143.5977, 301.5323, -2.083969, 1.984733, 1.908397],
[1472, 3375, 2611, 2640, 2591, 346.7185, 60.85098, 352.4993, -1.19084, 6.389313, -5.206107, 229.3983, 144.9161, 300.8392, -4.824428, 0.2671756, 0.9923664],
[1461, 3365, 2629, 2639, 2595, 346.2989, 62.11482, 352.6468, -4.053435, -0.1450382, -0.4580153, 230.0252, 143.5444, 301.5596, -1.763359, 3.099237, 1.847328],
[1463, 3365, 2624, 2647, 2597, 347.2014, 61.43888, 352.9475, -1.885496, 2.0, -0.2213741, 229.6668, 144.1405, 301.3257, -2.229008, -0.3969466, 1.877863],
[1460, 3357, 2637, 2646, 2594, 347.1667, 61.91869, 353.0661, -2.862595, 1.709924, -0.1603053, 230.1783, 144.4658, 300.5635, -2.969466, 1.396947, 1.633588],
[1467, 3364, 2637, 2643, 2608, 347.3705, 61.03788, 352.9281, -3.282443, 2.916031, 0.2442748, 230.1548, 143.2887, 301.6808, -2.648855, 1.435114, 1.557252],
[1466, 3351, 2631, 2654, 2590, 345.8009, 61.17718, 352.074, -3.541985, 1.854962, -0.3053435, 229.4106, 144.2683, 301.4366, -1.778626, 2.0, 1.824428],
[1469, 3355, 2635, 2672, 2613, 347.1996, 61.10269, 352.8494, -2.725191, 1.648855, -0.1145038, 229.517, 144.2415, 301.3659, -2.198473, 0.740458, 1.648855],
[1486, 3371, 2636, 2655, 2615, 346.6484, 61.63993, 352.6969, -4.709924, 1.51145, -0.3740458, 230.0012, 143.7521, 301.3872, -1.641221, 2.007634, 1.70229],
[1473, 3391, 2620, 2659, 2623, 346.8451, 61.04849, 352.6312, -2.923664, 2.59542, 1.114504, 229.9525, 143.8541, 301.3359, -0.1984733, 1.435114, 1.557252],
[1488, 3376, 2637, 2672, 2619, 348.4465, 61.94438, 353.7753, -3.923664, 3.541985, 0.1984733, 230.1509, 143.8103, 301.1976, -2.480916, 0.4427481, 1.618321],
[1458, 3373, 2639, 2675, 2639, 346.7703, 61.11964, 352.6098, -2.633588, 2.236641, 0.4580153, 229.4654, 143.8488, 301.782, -2.687023, 0.7175572, 1.48855],
