[1584, 3218, 4095, 4095, 4095, 348.0626, 32.10558, 341.4701, -2.877863, 1.427481, 0.3587786, 203.895, 113.9133, 348.7389, -2.656489, 1.229008, 1.312977],
[1595, 3221, 4095, 4095, 4095, 347.5783, 31.96155, 340.6498, -4.641222, 2.80916, 1.412214, 204.5335, 113.5867, 348.5817, -2.389313, 1.51145, 1.664122],
[1584, 3231, 4095, 4095, 4095, 347.6224, 31.83485, 340.6278, -2.923664, 1.916031, -0.4427481, 204.0121, 113.7839, 348.7453, -3.007634, 1.122137, 1.755725],
[1581, 3229, 4095, 4095, 4095, 348.5907, 31.78064, 342.0501, -2.458015, 1.877863, -0.7557252, 204.563, 114.0672, 348.3134, -2.748092, 0.4045802, 1.580153],
[1584, 3259, 4095, 4095, 4095, 347.8566, 32.5903, 341.487, -4.503817, 2.312977, -0.03053435, 203.8156, 113.9748, 348.7481, -3.824427, 1.366412, 1.732824],
[1571, 3216, 4095, 4095, 4095, 348.0069, 33.66899, 342.3953, -3.137405, 1.969466, -0.2213741, 204.7922, 114.3633, 348.0356, -3.305344, 0.778626, 1.503817],
[1570, 3243, 4095, 4095, 4095, 348.0711, 31.21941, 340.8799, -3.908397, 1.664122, 1.343511, 203.9386, 114.9359, 348.1879, -2.564885, 2.343511, 0.5419847],
[1577, 3225, 4095, 4095, 4095, 347.8944, 31.30607, 340.67, -3.427481, 1.832061, -0.3206107, 204.5909, 114.0999, 348.2816, -3.358779, 1.755725, 1.419847],
[1585, 3227, 4095, 4095, 4095, 348.0954, 32.15528, 341.5521, -3.633588, 2.030534, 1.78626, 204.88, 114.1803, 348.0875, -2.091603, 1.717557, 1.175573],
[1584, 3221, 4095, 4095, 4095, 347.215, 31.60568, 339.8545, -2.580153, 1.847328, -0.0610687, 203.7395, 114.2224, 348.6608, -1.832061, 1.656489, 1.206107],
[1573, 3235, 4095, 4095, 4095, 348.9331, 31.83104, 342.6018, -3.175573, 1.137405, -0.3740458, 202.6953, 114.7704, 348.9312, -2.839695, 1.770992, 1.847328],
[1588, 3207, 4095, 4095, 4095, 347.6385, 32.36841, 341.0177, -4.251908, 1.526718, -0.2366412, 203.5638, 114.5859, 348.5672, -4.40458, 1.625954, 1.465649],
[1579, 3239, 4095, 4095, 4095, 347.6699, 32.14928, 340.9152, -3.572519, 2.78626, -0.6870229, 203.2176, 114.2961, 348.894, -3.503817, 1.366412, 0.7938931],
[1569, 3219, 4095, 4095, 4095, 348.0237, 32.37624, 341.5917, -2.358779, 2.21374, 0.4045802, 203.62, 114.0062, 348.8326, -2.961832, 1.290076, 1.534351],
[1596, 3239, 4095, 4095, 4095, 347.916, 32.55623, 341.5517, -4.656488, 2.610687, -0.5343512, 203.5537, 114.6403, 348.5448, -4.78626, 1.068702, 1.442748],
[1584, 3231, 4095, 4095, 4095, 348.833, 31.47408, 342.22, -3.305344, 2.908397, 0.2442748, 202.9646, 114.2556, 349.0448, -3.832061, 1.908397, 1.335878],
[1573, 3243, 4095, 4095, 4095, 348.7349, 31.58503, 342.1419, -3.78626, 2.152672, 0.4351145, 204.1105, 114.5327, 348.3064, -3.015267, 0.5343512, 1.236641],
[1585, 3247, 4095, 4095, 4095, 348.6797, 32.27073, 342.4986, -3.251908, 1.824428, -0.4885496, 203.757, 115.0224, 348.2405, -4.465649, 0.6641222, 2.129771],
[1586, 3253, 4095, 4095, 4095, 349.1404, 31.77697, 342.883, -2.10687, 1.78626, -0.870229, 202.7901, 114.9457, 348.7948, -4.290076, 0.5725191, 1.389313],
[1582, 3254, 4095, 4095, 4095, 348.6831, 31.72436, 342.1537, -3.549618, 1.610687, 0.5496183, 203.8198, 114.4178, 348.5188, -3.030534, 1.916031, 1.412214],
[1607, 3229, 4095, 4095, 4095, 348.5411, 32.21478, 342.2559, -4.40458, 3.267176, 0.4732824, 203.5036, 114.4926, 348.6462, -2.938931, 1.969466, 1.030534],
[1578, 3241, 4095, 4095, 4095, 348.8966, 31.60818, 342.4039, -2.664122, 1.068702, 1.183206, 203.4977, 114.3755, 348.7086, -2.328244, 1.412214, 0.6717557],
[1584, 3199, 4095, 4095, 4095, 348.1641, 31.98896, 341.5443, -1.816794, 1.992366, -1.419847, 202.8543, 114.5182, 348.9722, -2.961832, 0.9236641, 1.694656],
[1584, 3219, 4095, 4095, 4095, 348.3297, 31.16529, 341.2401, -4.51145, 1.48855, -0.06870229, 203.0264, 114.4212, 348.9308, -3.251908, 2.083969, 1.335878],
[1584, 3243, 4095, 4095, 4095, 348.7798, 31.62356, 342.2355, -3.694656, 1.748092, -0.1984733, 204.4176, 114.192, 348.3235, -1.572519, 1.832061, 2.198473],
[1584, 3247, 4095, 4095, 4095, 347.4289, 31.67527, 340.2254, -1.977099, 2.099237, -0.4274809, 203.949, 114.3467, 348.4878, -2.442748, 0.7557252, 1.671756],
[1579, 3223, 4095, 4095, 4095, 349.2531, 31.43985, 342.8442, -2.40458, 1.526718, -1.832061, 203.4919, 115.2352, 348.2738, -4.099236, 0.07633588, 2.320611],
[1577, 3247, 4095, 4095, 4095, 348.6853, 31.02652, 341.6963, -3.396947, 2.305344, -0.7328244, 203.4919, 114.8678, 348.4615, -4.48855, 1.366412, 2.854962],
[1580, 3215, 4095, 4095, 4095, 348.0064, 32.51222, 341.6556, -1.687023, 1.717557, -0.6412213, 203.706, 114.4732, 348.55, -2.251908, 1.290076, 1.610687],
[1552, 3228, 4095, 4095, 4095, 349.3281, 31.7107, 343.1285, -2.946565, 2.007634, 0.7251908, 204.4446, 114.9716, 347.8968, -1.656489, 1.946565, 1.206107],
[1568, 3235, 4095, 4095, 4095, 349.3576, 32.03779, 343.3736, -3.48855, 0.1984733, 1.419847, 204.9704, 114.7195, 347.7487, -2.29771, 2.259542, 1.0],
[1573, 3211, 4095, 4095, 4095, 348.0572, 31.77497, 341.24, -2.755725, 2.267176, 1.19084, 203.274, 114.8604, 348.5811, -2.587786, 1.877863, 0.7328244],
[1587, 3231, 4095, 4095, 4095, 348.8579, 31.81138, 342.4751, -3.091603, 1.694656, -0.3282443, 203.5438, 115.2043, 348.2616, -2.519084, 1.519084, 0.9083969],
[1590, 3245, 4095, 4095, 4095, 348.2598, 31.00946, 341.0248, -3.908397, 1.854962, 0.9389313, 204.9654, 114.4309, 347.9075, -2.083969, 2.312977, 0.7480916],
[1584, 3251, 4095, 4095, 4095, 348.7726, 31.28588, 342.0038, -3.152672, 1.183206, 0.8091603, 204.6457, 114.9027, 347.825, -2.534351, 1.572519, 1.351145],
