[2279, 4095, 4095, 4095, 4095, 64.81764, 81.6281, 17.18464, -2.274809, 6.572519, 3.992366, 233.5171, 146.2503, 296.0946, -3.51145, -1.679389, -4.274809],
[2277, 4095, 4095, 4095, 4095, 57.38967, 77.99482, 18.22722, -0.4503817, 3.480916, 2.656489, 233.2016, 147.9606, 294.8893, 0.2977099, 1.21374, -1.564886],
[2273, 4095, 4095, 4095, 4095, 58.10591, 78.73769, 17.58111, -4.427481, 4.267176, 2.458015, 233.3213, 147.0089, 295.6054, -2.374046, 1.641221, -0.4961832],
[2279, 4095, 4095, 4095, 4095, 53.54576, 77.84549, 16.10125, -5.160306, 0.2213741, 1.656489, 233.5686, 145.4505, 296.7395, -0.961832, 5.312977, 0.9236641],
[2287, 4095, 4095, 4095, 4095, 55.15314, 78.27074, 16.44806, -4.748092, 0.2213741, 1.183206, 233.6649, 144.6184, 297.3773, -1.763359, 3.854962, 1.206107],
[2294, 4095, 4095, 4095, 4095, 54.38367, 78.27754, 15.99811, -2.122137, 3.839695, 0.8778625, 234.4828, 143.8471, 297.3385, -1.068702, 0.129771, 0.1908397],
[2290, 4095, 4095, 4095, 4095, 57.19921, 78.51356, 17.33922, -0.6946565, 0.740458, -1.51145, 234.2055, 144.7342, 296.8157, -1.648855, 0.6412213, 2.343511],
[2274, 4095, 4095, 4095, 4095, 60.32454, 79.96618, 17.07598, -0.6717557, 1.091603, -3.374046, 234.8374, 143.9832, 296.9163, -4.396946, 2.664122, 2.366412],
[2288, 4095, 4095, 4095, 4095, 56.19245, 78.99941, 16.02572, -8.969465, -11.07634, -5.954198, 235.8749, 143.0316, 296.8241, -11.87023, 16.14504, 12.36641],
[2342, 4095, 4095, 4095, 4095, 57.91245, 78.859, 17.27329, -20.70992, 2.312977, 1.938931, 232.8315, 145.3822, 297.4234, -10.0229, 13.27481, 6.694656],
[2287, 4095, 4095, 4095, 4095, 60.07542, 79.62371, 17.47518, -10.61069, -2.59542, -2.335878, 233.4456, 145.0715, 297.1716, -7.045802, 7.664122, 5.770992],
[2275, 4095, 4095, 4095, 4095, 58.9768, 79.53124, 16.90956, -9.908397, 3.977099, -0.3587786, 233.6, 144.592, 297.456, -5.099236, 3.015267, 4.259542],
[2298, 4095, 4095, 4095, 4095, 60.14894, 79.37952, 17.92441, -5.641222, 2.358779, -0.07633588, 232.9053, 145.0761, 297.6288, -3.259542, 3.78626, 2.503817],
[2294, 4095, 4095, 4095, 4095, 65.06011, 82.84375, 14.90187, -3.946565, 5.396946, 4.320611, 235.422, 141.4054, 298.6111, -6.137404, 0.7022901, -1.793893],
[2279, 4095, 4095, 4095, 4095, 68.62176, 82.83446, 17.58764, -3.465649, -11.15267, 0.05343511, 235.6071, 142.2072, 297.7573, 13.73282, 10.09924, -2.129771],
[2311, 4095, 4095, 4095, 4095, 57.03175, 76.38916, 20.32008, -4.022901, 5.938931, -7.061069, 236.0698, 148.7547, 292.0141, -7.08397, -3.679389, 12.9084],
[2295, 4095, 4095, 4095, 4095, 60.55888, 79.25794, 18.40872, 1.312977, 8.427481, 1.282443, 236.688, 145.0179, 294.4999, -3.40458, -5.129771, 0.2519084],
[2311, 4095, 4095, 4095, 4095, 50.73531, 76.47584, 16.25177, -2.389313, 4.183206, -1.526718, 235.9694, 144.6939, 295.361, -4.290076, -1.51145, 1.534351],
[2313, 4095, 4095, 4095, 4095, 57.10742, 78.33454, 17.54471, -4.564886, 4.664122, 0.2977099, 235.3627, 145.1912, 295.4562, -4.656488, 0.01526718, 0.5572519],
[2179, 4095, 4095, 4095, 4095, 57.12382, 77.46211, 18.83143, 1.938931, -3.412214, -5.030534, 234.7591, 145.0735, 296.0593, -3.572519, 2.671756, 2.870229],
[2358, 4095, 4095, 4095, 4095, 66.47705, 82.40376, 16.82721, 10.46565, -24.83206, -4.923664, 233.8272, 145.9875, 296.0622, -11.44275, 1.061069, 1.0],
[2379, 4095, 4095, 4095, 4095, 83.17828, 87.31448, 20.94395, 9.603053, -12.01527, -5.656488, 230.9752, 146.5603, 297.952, -1.045802, 3.916031, -1.854962],
[2329, 4095, 4095, 4095, 4095, 82.46346, 87.11048, 20.44484, 1.167939, 9.129771, -0.8473283, 232.106, 145.9623, 297.5282, -3.603053, -3.946565, -0.3740458],
[2322, 4095, 4095, 4095, 4095, 79.43097, 86.04753, 19.97957, -2.328244, 4.015267, 0.09160305, 232.7375, 146.568, 296.4665, -2.053435, 0.2748091, 0.6412213],
[2303, 4095, 4095, 4095, 4095, 79.80217, 86.16321, 20.09775, -2.351145, 3.847328, 0.8396947, 232.3272, 146.8442, 296.5656, -1.877863, 2.083969, 2.381679],
[2304, 4095, 4095, 4095, 4095, 77.96759, 85.39712, 20.3881, -4.992366, 4.816794, 0.610687, 233.0242, 146.6176, 296.186, -3.610687, 0.4198473, 1.305344],
[2293, 4095, 4095, 4095, 4095, 75.76497, 84.54036, 20.37533, -2.70229, 1.305344, 0.2748091, 232.7627, 147.5017, 295.6363, -1.267176, 1.679389, 0.5419847],
[2301, 4095, 4095, 4095, 4095, 74.10226, 84.06712, 19.79298, -3.083969, 2.450382, 0.2290076, 232.7184, 147.7242, 295.4801, -1.152672, 0.480916, 1.282443],
[2291, 4095, 4095, 4095, 4095, 77.09844, 85.06824, 20.35279, -2.900763, 2.183206, -0.4427481, 233.3467, 146.8414, 295.7281, -2.816794, 0.09923664, 1.175573],
[2320, 4095, 4095, 4095, 4095, 74.32019, 83.98944, 20.30951, -3.030534, 3.320611, 0.648855, 232.4342, 147.46, 295.9398, -2.061069, 1.274809, 1.015267],
[2290, 4095, 4095, 4095, 4095, 74.62502, 83.99772, 20.67388, -4.221374, 2.343511, -0.3816794, 232.3179, 148.2787, 295.3226, -3.21374, 1.89313, 1.923664],
[2311, 4095, 4095, 4095, 4095, 73.23222, 83.56639, 20.27858, -1.496183, 2.206107, -0.4885496, 232.63, 147.4075, 295.8258, -1.916031, 0.2290076, 1.167939],
[2301, 4095, 4095, 4095, 4095, 73.94203, 83.66607, 20.84531, -3.923664, 1.885496, -0.2137404, 232.587, 148.0575, 295.2982, -4.114504, 1.396947, 1.732824],
[2310, 4095, 4095, 4095, 4095, 72.57432, 83.36354, 20.10476, -2.335878, 1.496183, -0.3587786, 232.5136, 148.2288, 295.209, -1.908397, 1.503817, 2.045802],
[2311, 4095, 4095, 4095, 4095, 73.49713, 83.61812, 20.44149, -3.206107, 2.022901, 0.4503817, 232.5313, 147.6783, 295.6712, -1.793893, 1.122137, 1.770992],
[2295, 4095, 4095, 4095, 4095, 75.13683, 84.34932, 20.1847, -3.274809, 0.007633588, -0.2366412, 232.7255, 147.6989, 295.4963, -2.778626, 2.763359, 2.129771],
[2303, 4095, 4095, 4095, 4095, 75.70858, 84.45677, 20.58986, -2.755725, 1.755725, 0.1832061, 233.291, 147.4633, 295.2416, -2.198473, 1.038168, 1.450382],
