[1418, 2619, 4095, 4095, 4095, 43.01003, 81.83069, 7.479977, -10.40458, 5.091603, 3.251908, 238.3774, 144.4959, 293.5217, -2.740458, 4.015267, 3.679389],
[1439, 2579, 4095, 4095, 4095, 41.35043, 82.15554, 6.768478, -5.450382, 9.21374, -0.8396947, 237.7952, 145.0548, 293.5627, -2.465649, 2.70229, 2.969466],
[1418, 2614, 4095, 4095, 4095, 42.93202, 81.63119, 7.646236, -1.694656, 1.175573, -0.870229, 237.0587, 146.7884, 292.7956, -6.396946, -0.0610687, 1.557252],
[1418, 2591, 4095, 4095, 4095, 44.42283, 81.34995, 8.331231, -4.099236, 2.709924, 2.007634, 237.8716, 145.8766, 292.8614, -2.167939, 2.664122, 2.122137],
[1392, 2625, 4095, 4095, 4095, 37.46315, 80.27672, 7.347161, -3.862595, 1.725191, -0.5114504, 238.2656, 145.2956, 292.994, -3.374046, 2.564885, 2.328244],
[1424, 2627, 4095, 4095, 4095, 37.98179, 80.19713, 7.548899, 2.717557, 3.931298, 0.6183206, 237.8004, 146.4031, 292.5114, -2.572519, -0.3129771, 1.580153],
[1422, 2639, 4095, 4095, 4095, 43.92015, 81.47552, 8.065258, -1.870229, 2.320611, 0.08396947, 238.0207, 147.0051, 291.8791, -4.312977, -0.4427481, 2.450382],
[1434, 2640, 4095, 4095, 4095, 43.31421, 81.41761, 7.951499, 1.358779, 2.946565, 0.07633588, 237.5615, 146.4577, 292.6575, -0.5572519, 1.412214, 0.6946565],
[1451, 2640, 4095, 4095, 4095, 48.85669, 81.98113, 8.999751, -3.007634, 1.778626, -1.847328, 238.2686, 146.1183, 292.3607, -3.381679, 0.8778625, 2.396947],
[1424, 2665, 4095, 4095, 4095, 42.97431, 81.59534, 7.691141, -2.305344, 2.709924, 0.4656488, 238.1583, 146.4612, 292.1859, -2.068702, 1.519084, 1.374046],
[1422, 2705, 4095, 4095, 4095, 46.50565, 81.61269, 8.679379, -3.282443, 0.6641222, 1.114504, 238.8372, 144.607, 293.0591, -0.1450382, 1.709924, 1.244275],
[1430, 2608, 4095, 4095, 4095, 45.15396, 81.46403, 8.430686, -2.89313, -0.7709923, 0.08396947, 237.9456, 147.0929, 291.8703, -1.396947, 1.320611, 1.89313],
[1443, 2672, 4095, 4095, 4095, 43.19771, 82.21314, 7.168252, -5.08397, 4.496183, 0.04580153, 238.3424, 146.314, 292.1536, -3.458015, 1.366412, 1.839695],
[1411, 2641, 4095, 4095, 4095, 47.22268, 81.27109, 9.267501, -5.137404, 2.656489, 1.610687, 237.9616, 146.5118, 292.3014, -2.450382, 2.458015, 1.374046],
[1446, 2673, 4095, 4095, 4095, 43.15208, 81.00895, 8.291942, -2.465649, -0.07633588, 0.01526718, 237.8468, 145.8668, 292.8888, -3.381679, 1.496183, 1.389313],
[1430, 2670, 4095, 4095, 4095, 46.85492, 81.77308, 8.614309, -3.59542, 2.206107, 0.9236641, 238.3087, 145.4304, 292.8555, -3.099237, 1.862595, 0.8091603],
[1437, 2683, 4095, 4095, 4095, 46.16735, 81.27833, 8.926513, -3.335878, 3.167939, 0.1679389, 238.0306, 146.5358, 292.229, -3.473282, 1.48855, 1.694656],
[1437, 2683, 4095, 4095, 4095, 42.85384, 80.45444, 8.723969, -4.129771, 2.992366, 0.7328244, 238.2929, 145.7147, 292.65, -2.427481, 1.496183, 1.129771],
[1447, 2704, 4095, 4095, 4095, 40.18294, 80.00671, 8.326928, -1.938931, 1.671756, -1.641221, 237.1033, 147.5521, 292.1665, -2.694656, 1.572519, 2.114504],
[1429, 2705, 4095, 4095, 4095, 41.13019, 79.88626, 8.715089, -4.938931, 1.038168, 1.839695, 238.1724, 146.0464, 292.4917, -1.0, 1.732824, 1.473282],
[1451, 2719, 4095, 4095, 4095, 43.40737, 81.22088, 8.164467, -3.633588, 2.603053, -0.9465649, 237.3427, 146.6452, 292.6842, -2.709924, 1.091603, 1.519084],
[1461, 2702, 4095, 4095, 4095, 41.17916, 80.15998, 8.488187, -4.801527, 0.01526718, -1.564886, 238.0852, 146.9753, 291.8518, -3.312977, 1.51145, 2.099237],
[1424, 2720, 4095, 4095, 4095, 33.40915, 79.74304, 6.681046, -2.832061, 1.877863, -0.07633588, 237.0814, 146.6878, 292.8565, -3.351145, -0.6564885, 0.6564885],
[1440, 2722, 4095, 4095, 4095, 42.04308, 80.69824, 8.259222, -1.564886, -0.3435115, 1.557252, 238.029, 145.1599, 293.2904, -0.01526718, 0.9389313, 0.7022901],
[1445, 2736, 4095, 4095, 4095, 41.77545, 80.90929, 7.992183, -3.396947, 5.282443, 0.6259542, 237.7085, 145.3292, 293.4183, -4.038168, 1.816794, 1.51145],
[1445, 2742, 4095, 4095, 4095, 37.54884, 81.25092, 6.610921, -2.389313, 1.10687, -0.7633588, 238.0992, 144.6685, 293.6159, -3.984733, -1.244275, 1.610687],
[1460, 2775, 4095, 4095, 4095, 40.92272, 80.54735, 8.073031, -3.51145, 1.656489, 0.3740458, 237.5539, 145.7149, 293.2416, -4.656488, -1.519084, -1.793893],
[1440, 2763, 4095, 4095, 4095, 37.09346, 79.34307, 7.967019, -3.198473, 1.358779, 0.6335878, 237.1447, 144.5991, 294.4585, -2.916031, -0.9083969, 0.480916],
[1451, 2751, 4095, 4095, 4095, 25.82779, 80.47333, 4.528981, 3.160305, 4.030534, 12.17557, 236.3214, 147.7509, 292.6134, -3.793893, -1.977099, 1.946565],
[1448, 2769, 4095, 4095, 4095, 3.66412, 79.28586, 0.6144617, 3.259542, 1.862595, -3.694656, 236.4206, 146.7752, 293.3091, -5.671756, 3.122137, 0.1068702],
[1456, 2769, 4095, 4095, 4095, 29.5165, 78.97924, 6.174194, -1.908397, 3.221374, 0.5114504, 236.8996, 146.3483, 293.2673, -4.167939, 1.992366, -1.725191],
[1459, 2774, 4095, 4095, 4095, 28.85697, 79.2992, 5.827304, -8.603053, 4.633588, -0.5877862, 237.1686, 147.0882, 292.4759, 2.076336, 0.778626, 0.4351145],
[1434, 2764, 4095, 4095, 4095, 24.60167, 78.95342, 4.997581, -0.5572519, 0.8931297, 1.40458, 236.5216, 145.8553, 293.963, -3.801527, 0.04580153, 2.19084],
[1446, 2767, 4095, 4095, 4095, 30.10938, 79.63405, 5.934956, -5.045802, 0.4274809, 1.114504, 237.0525, 145.8207, 293.5618, -1.076336, 1.137405, -0.1450382],
[1472, 2775, 4095, 4095, 4095, 23.86731, 78.28011, 5.136271, -3.053435, 1.633588, -1.671756, 237.1037, 146.0623, 293.33, -1.717557, 1.89313, 0.8015267],
[1462, 2751, 4095, 4095, 4095, 24.66754, 79.60392, 4.70468, 0.2824428, 3.977099, 3.061069, 236.8225, 146.0275, 293.5829, 0.6030535, -0.5572519, -1.015267],
[1456, 2763, 4095, 4095, 4095, 25.64679, 79.79126, 4.828302, -2.458015, -0.8396947, 2.778626, 236.6266, 145.0277, 294.5427, -1.534351, 0.9236641, 1.320611],
[1461, 2783, 4095, 4095, 4095, 15.69809, 79.64086, 2.842811, -8.610687, -1.458015, 1.984733, 237.0258, 144.4161, 294.7043, -9.885496, 13.9084, 13.47328],
[1468, 2769, 4095, 4095, 4095, 22.66374, 78.09805, 4.92359, -6.343512, 3.725191, 2.671756, 237.5684, 145.2901, 293.5627, -0.9694656, 0.1450382, -0.7480916],
[1470, 2766, 4095, 4095, 4095, 17.32089, 74.31926, 4.911227, 20.85496, 11.70229, 3.496183, 240.099, 147.7895, 289.7328, 26.61069, -19.15267, -8.442748],
[1462, 2743, 4095, 4095, 4095, 17.74307, 82.90682, 2.173513, -6.48855, -16.41221, -0.648855, 228.2246, 153.1505, 294.1334, 90.35878, -4.19084, -19.25954],
[1475, 2762, 4095, 4095, 4095, 40.70841, 83.04591, 5.844832, -31.54962, -25.23664, -4.091603, 250.7885, 143.7652, 284.158, 49.9542, 40.44275, 11.98473],
[1465, 2766, 4095, 4095, 4095, 43.82236, 84.03731, 5.568818, -0.3282443, 11.75573, 9.78626, 242.2878, 134.3805, 298.0142, 26.73282, 1.251908, 3.916031],
[1472, 2765, 4095, 4095, 4095, 359.6772, 76.08366, 359.8717, 17.84733, 4.015267, 1.770992, 238.1423, 141.8456, 295.8223, 13.57252, -18.16031, 10.64885],
[1501, 2798, 4095, 4095, 4095, 22.45586, 87.9523, 0.7239577, -14.64886, -6.198473, -6.587786, 235.3914, 145.0429, 295.5555, 0.7328244, -12.00763, 50.18321],
[1502, 2799, 4095, 4095, 4095, 33.59453, 79.41185, 6.953057, -18.05344, 21.29008, -14.52672, 238.9698, 144.7164, 292.8674, -22.79389, -9.297709, -8.312977],
[1454, 2795, 4095, 4095, 4095, 35.20565, 74.81367, 10.72341, -7.221374, 4.984733, -11.80916, 236.5199, 155.9819, 286.2495, -8.488549, -2.335878, 10.87023],
[1463, 2754, 4095, 4095, 4095, 32.34361, 78.18536, 7.424648, -4.740458, 0.2671756, 9.748092, 236.1122, 148.1908, 292.4267, -1.183206, 6.938931, -4.076336],
[1381, 2627, 4095, 4095, 4095, 64.66146, 81.91777, 16.49605, -9.274809, 2.503817, -6.389313, 237.9426, 145.7157, 292.9292, -1.847328, -0.778626, 4.641222],
[1397, 2627, 4095, 4095, 4095, 63.64986, 82.03784, 15.57239, -7.992366, 2.175573, -0.3129771, 237.6805, 147.1891, 292.0014, -5.664122, 0.259542, -0.1603053],
[1411, 2647, 4095, 4095, 4095, 64.58936, 82.20878, 15.86747, -3.030534, -4.610687, 0.6717557, 236.5609, 149.2868, 291.2336, -3.541985, 1.732824, 1.083969],
[1410, 2671, 4095, 4095, 4095, 64.06671, 81.9552, 16.00982, 3.328244, -3.282443, 0.351145, 237.7411, 147.8718, 291.435, -2.931298, -0.4122138, 0.9694656],
[1397, 2703, 4095, 4095, 4095, 61.58094, 81.58703, 15.09881, -7.862596, 5.641222, 1.236641, 237.3007, 148.2076, 291.5116, -6.465649, 0.480916, 2.51145],
[1405, 2702, 4095, 4095, 4095, 60.30508, 81.01197, 15.32094, -2.427481, 5.854962, 0.7099237, 236.273, 148.7872, 291.8359, -3.061069, 3.022901, 1.908397],
[1402, 2705, 4095, 4095, 4095, 59.58208, 80.66532, 15.46369, -4.175572, 1.267176, 1.480916, 236.2847, 149.2781, 291.4442, -1.908397, 2.312977, 2.045802],
[1410, 2689, 4095, 4095, 4095, 59.05439, 80.91464, 14.75614, -1.549618, 0.9923664, 1.480916, 237.16, 148.6204, 291.3014, -3.603053, 0.6259542, 0.7633588],
[1424, 2699, 4095, 4095, 4095, 59.75566, 81.03185, 14.96551, -3.030534, 2.969466, 2.770992, 236.6259, 147.8755, 292.2813, -1.114504, 2.748092, 0.2366412],
[1457, 2722, 4095, 4095, 4095, 60.7101, 81.61528, 14.53656, -3.755725, -0.5496183, -1.122137, 236.5589, 147.5608, 292.5797, -2.221374, 1.312977, 2.351145],
[1442, 2726, 4095, 4095, 4095, 61.60328, 81.9311, 14.50358, -8.969465, 6.862596, -0.8091603, 237.4151, 147.6688, 291.8375, -1.793893, 1.015267, 2.366412],
[1413, 2742, 4095, 4095, 4095, 60.08896, 81.36737, 14.60071, -0.4045802, 2.40458, 0.3053435, 237.0032, 149.4334, 290.7969, -3.687023, 1.763359, -0.09923664],
[1437, 2743, 4095, 4095, 4095, 58.6992, 80.22754, 15.64285, -4.259542, -2.244275, 0.1145038, 236.3889, 147.4838, 292.7721, -2.755725, 3.038168, 1.610687],
[1430, 2723, 4095, 4095, 4095, 63.05522, 82.70327, 13.93874, -2.427481, 3.061069, -1.984733, 237.7437, 147.1548, 291.9789, -2.312977, -0.7938931, 2.48855],
[1456, 2749, 4095, 4095, 4095, 62.41602, 81.77275, 15.27893, -3.343511, 1.564886, 0.1221374, 237.7123, 147.1006, 292.0446, -2.938931, 0.961832, 1.091603],
