[1,1,1,1,1,8.11,58.77,4.94,248.03,243.19,231.40],
[1,1,1,1,1,8.10,59.14,4.86,248.32,243.16,231.84],
[1,1,1,1,1,9.31,59.21,5.58,248.60,243.61,231.70],
[1,1,1,1,1,9.29,59.31,5.55,247.85,242.27,232.24],
[1,1,1,1,1,9.10,58.74,5.55,248.93,243.59,232.20],
[1,1,1,1,1,8.44,58.26,5.24,248.22,242.86,232.07],
[1,1,1,1,1,6.97,58.41,4.30,248.16,243.08,231.72],
[1,1,1,1,1,8.29,58.38,5.12,248.21,243.16,231.70],
[1,1,1,1,1,9.14,58.44,5.64,247.92,243.42,230.97],
[1,1,1,1,1,8.33,59.17,4.99,247.88,242.91,231.52],
[1,1,1,1,1,9.03,59.18,5.41,247.98,242.44,232.23],
[1,1,1,1,1,9.88,59.29,5.91,248.12,242.41,232.47],
[1,1,1,1,1,359.69,54.99,359.78,251.47,246.70,232.10],
[1,1,1,1,1,2.90,55.67,1.98,251.55,246.52,232.48],
[1,1,1,1,1,1.72,56.10,1.15,251.28,245.91,232.85],
[1,1,1,1,1,2.12,56.05,1.43,251.41,246.57,232.19],
[1,1,1,1,1,2.85,55.12,1.99,251.25,246.44,232.09],
[1,1,1,1,1,1.93,55.19,1.34,251.59,246.37,232.74],
[1,1,1,1,1,2.22,55.18,1.54,251.18,246.26,232.23],
[1,1,1,1,1,1.85,54.62,1.32,250.75,245.60,232.40],
[1,1,1,1,1,1.35,54.32,0.97,250.17,244.99,232.30],
[1,1,1,1,1,1.49,54.73,1.05,251.05,245.60,232.88],
[1,1,1,1,1,1.38,54.54,0.98,249.78,244.13,232.79],
[1,1,1,1,1,0.95,53.83,0.69,250.72,245.39,232.62],
[1,1,1,1,1,2.03,55.23,1.41,251.21,246.21,232.34],
[1,1,1,1,1,2.25,54.54,1.60,250.54,245.35,232.40],
[1,1,1,1,1,2.05,54.52,1.46,250.54,245.43,232.30],
[1,1,1,1,1,1.53,55.50,1.05,251.10,245.64,232.90],
[1,1,1,1,1,1.55,55.62,1.06,251.15,245.96,232.58],
[1,1,1,1,1,0.38,54.71,0.27,250.57,244.79,233.15],
[1,1,1,1,1,0.09,54.87,0.06,250.54,244.86,233.03],
[1,1,1,1,1,0.92,55.51,0.63,251.12,245.35,233.31],
[1,1,1,1,1,2.58,55.90,1.74,251.10,245.78,232.72],
[1,1,1,1,1,1.34,55.54,0.92,251.03,245.82,232.56],
[1,1,1,1,1,1.46,55.86,0.99,250.84,245.50,232.68],
[1,1,1,1,1,1.99,55.53,1.37,251.16,245.75,232.86],
[1,1,1,1,1,1.38,55.65,0.95,250.58,245.00,232.91],
[1,1,1,1,1,0.55,54.98,0.39,251.22,245.89,232.77],
[1,1,1,1,1,1.70,55.46,1.17,251.20,246.06,232.51],
[1,1,1,1,1,1.71,55.35,1.18,250.66,245.61,232.24],
[1,1,1,1,1,0.55,55.05,0.39,251.09,245.76,232.74],
[1,1,1,1,1,1.19,54.86,0.84,250.04,244.88,232.25],
[1,1,1,1,1,1.23,55.67,0.84,250.26,244.89,232.55],
[1,1,1,1,1,2.22,54.55,1.58,250.40,244.84,232.83],
[1,1,1,1,1,1.29,54.98,0.91,250.64,245.40,232.49],
[1,1,1,1,1,1.60,54.80,1.13,250.67,245.35,232.61],
[1,1,1,1,1,1.34,55.24,0.93,250.65,245.27,232.67],
[1,1,1,1,1,0.66,55.08,0.46,250.54,245.38,232.36],
[1,1,1,1,1,1.51,54.64,1.07,250.15,244.81,232.49],
[1,1,1,1,1,2.73,54.82,1.93,249.90,244.90,232.00],
[1,1,1,1,1,1.82,54.75,1.29,250.74,245.65,232.33],
[1,1,1,1,1,1.00,55.19,0.69,249.58,244.32,232.25],
[1,1,1,1,1,1.53,54.48,1.09,249.47,244.51,231.85],
[1,1,1,1,1,1.58,55.14,1.10,250.42,245.34,232.23],
[1,1,1,1,1,2.28,54.69,1.62,250.60,245.66,232.10],
[1,1,1,1,1,1.55,55.40,1.07,250.80,245.96,232.02],
[1,1,1,1,1,1.84,54.33,1.32,250.81,245.60,232.51],
[1,1,1,1,1,3.12,55.20,2.17,250.86,246.17,231.84],
[1,1,1,1,1,305.49,55.66,316.22,253.16,214.68,258.17],
[1,1,1,1,1,307.02,54.25,316.33,254.82,219.08,257.57],
[1,1,1,1,1,319.71,47.28,321.95,252.29,210.61,259.30],
[1,1,1,1,1,326.78,45.93,327.63,252.99,221.84,254.68],
[1,1,1,1,1,328.47,42.70,326.39,251.67,222.87,252.91],
[1,1,1,1,1,328.28,47.22,330.24,251.23,222.93,252.46],
[1,1,1,1,1,330.36,47.76,332.68,250.63,220.81,253.12],
[1,1,1,1,1,329.12,44.95,329.07,251.33,220.85,253.71],
[1,1,1,1,1,329.42,46.74,330.92,250.30,220.69,252.89],
[1,1,1,1,1,330.99,48.12,333.56,251.14,224.48,251.46],
[1,1,1,1,1,331.43,48.92,334.60,250.58,224.04,251.18],
[1,1,1,1,1,332.67,45.83,333.34,249.68,227.32,248.13],
[1,1,1,1,1,335.94,48.43,338.40,250.56,228.64,248.15],
[1,1,1,1,1,332.20,49.33,335.63,247.29,231.14,242.55],
[1,1,1,1,1,2.94,47.09,2.73,250.47,236.24,242.05],
[1,1,1,1,1,341.49,52.38,345.53,244.71,232.58,238.30],
[1,1,1,1,1,344.19,45.47,344.43,241.48,233.66,233.55],
[1,1,1,1,1,4.71,48.39,4.19,243.52,237.48,232.00],
[1,1,1,1,1,4.11,56.19,2.76,244.08,240.57,229.26],
[1,1,1,1,1,12.04,51.92,9.49,243.18,239.73,229.10],
[1,1,1,1,1,7.21,52.38,5.57,243.41,239.08,230.11],
[1,1,1,1,1,7.19,57.31,4.63,242.46,238.80,229.28],
[1,1,1,1,1,4.98,51.94,3.90,241.97,239.70,227.66],
[1,1,1,1,1,2.44,55.36,1.68,241.46,237.70,229.29],
[1,1,1,1,1,7.89,54.11,5.73,241.26,237.97,228.76],
[1,1,1,1,1,5.03,54.93,3.54,241.44,238.02,228.93],
[1,1,1,1,1,4.02,53.47,2.98,241.21,237.84,228.84],
[1,1,1,1,1,6.80,53.43,5.05,242.00,238.80,228.72],
[1,1,1,1,1,5.60,53.27,4.18,242.29,238.46,229.44],
[1,1,1,1,1,4.47,52.00,3.49,241.81,237.83,229.56],
[1,1,1,1,1,8.55,53.23,6.41,241.69,238.27,228.94],
[1,1,1,1,1,6.22,53.27,4.65,241.94,238.47,229.02],
[1,1,1,1,1,4.80,51.25,3.86,240.69,237.47,228.64],
[1,1,1,1,1,5.93,54.07,4.31,242.13,238.64,229.05],
[1,1,1,1,1,9.12,54.39,6.56,241.67,238.37,228.81],
[1,1,1,1,1,7.08,52.45,5.45,242.09,238.68,228.96],
[1,1,1,1,1,8.40,53.04,6.34,242.16,238.92,228.78],
[1,1,1,1,1,3.81,53.67,2.80,241.76,238.29,229.00],
[1,1,1,1,1,5.51,51.27,4.43,242.17,238.72,229.01],
[1,1,1,1,1,1.52,53.40,1.13,242.59,238.85,229.37],
[1,1,1,1,1,3.33,53.29,2.48,243.39,238.91,230.28],
[1,1,1,1,1,2.69,57.38,1.72,243.94,239.85,229.91],
[1,1,1,1,1,3.55,55.12,2.48,242.85,238.65,229.90],
[1,1,1,1,1,2.57,52.73,1.95,242.45,238.61,229.48],
[1,1,1,1,1,4.86,53.31,3.62,242.92,239.07,229.53],
[1,1,1,1,1,3.56,54.00,2.59,243.31,239.10,229.98],
[1,1,1,1,1,17.05,49.81,14.53,241.37,238.27,228.56],
[1,1,1,1,1,15.10,48.79,13.30,242.06,239.06,228.50],
[1,1,1,1,1,16.14,49.24,14.00,242.29,239.27,228.54],
[1,1,1,1,1,15.76,48.34,14.09,241.63,238.78,228.30],
[1,1,1,1,1,15.77,48.60,13.98,240.89,238.19,228.09],
[1,1,1,1,1,14.25,48.04,12.86,241.85,239.10,228.20],
[1,1,1,1,1,15.81,48.38,14.12,242.03,239.12,228.40],
[1,1,1,1,1,15.44,48.88,13.56,241.32,238.72,228.00],
[1,1,1,1,1,13.98,47.76,12.74,242.14,239.08,228.57],
[1,1,1,1,1,16.31,49.02,14.26,241.65,239.13,227.92],
[1,1,1,1,1,16.23,49.18,14.11,242.18,239.26,228.42],
[1,1,1,1,1,15.91,49.10,13.87,241.97,238.93,228.54],
[1,1,1,1,1,16.15,48.11,14.56,242.13,238.93,228.73],
[1,1,1,1,1,15.87,49.01,13.88,241.36,238.30,228.51],
[1,1,1,1,1,15.64,49.15,13.61,241.93,238.82,228.61],
[1,1,1,1,1,14.93,47.90,13.55,241.48,238.28,228.68],
[1,1,1,1,1,16.16,49.12,14.08,241.41,238.72,228.12],
[1,1,1,1,1,15.15,47.89,13.75,242.02,239.40,228.07],
[1,1,1,1,1,15.11,48.65,13.37,241.27,238.78,227.88],
[1,1,1,1,1,15.73,48.56,13.97,241.67,238.77,228.36],
[1,1,1,1,1,16.72,48.66,14.80,241.58,239.26,227.71],
[1,1,1,1,1,15.56,48.16,14.00,241.06,238.48,227.96],
[1,1,1,1,1,15.63,48.16,14.07,241.67,238.84,228.28],
[1,1,1,1,1,17.03,48.80,15.02,240.84,238.43,227.76],
[1,1,1,1,1,15.46,48.38,13.81,241.55,238.74,228.25],
[1,1,1,1,1,16.38,47.81,14.92,241.52,238.02,229.02],
[1,1,1,1,1,15.90,48.18,14.30,241.63,238.81,228.27],
[1,1,1,1,1,15.29,47.28,14.17,240.91,237.56,228.81],
[1,1,1,1,1,15.16,47.78,13.81,241.38,238.21,228.64],
[1,1,1,1,1,15.91,47.72,14.53,241.30,237.83,228.96],
[1,1,1,1,1,15.56,47.23,14.45,240.80,237.79,228.42],
[1,1,1,1,1,15.86,47.63,14.53,241.18,237.34,229.36],
[1,1,1,1,1,16.24,47.33,15.03,241.07,237.81,228.71],
[1,1,1,1,1,15.22,48.22,13.66,241.26,238.34,228.35],
[1,1,1,1,1,14.48,46.62,13.71,241.42,238.04,228.88],
[1,1,1,1,1,15.23,47.26,14.12,241.42,238.19,228.71],
[1,1,1,1,1,14.85,46.50,14.13,241.60,238.05,229.07],
[1,1,1,1,1,15.24,47.13,14.19,241.19,237.90,228.75],
[1,1,1,1,1,13.72,47.88,12.45,240.95,237.50,228.92],
[1,1,1,1,1,14.98,46.76,14.12,241.66,238.44,228.71],
[1,1,1,1,1,15.61,46.98,14.61,240.95,237.19,229.25],
[1,1,1,1,1,14.77,47.84,13.42,241.78,238.31,228.99],
[1,1,1,1,1,14.98,46.63,14.19,240.83,237.52,228.75],
[1,1,1,1,1,14.57,47.32,13.48,241.52,237.99,229.04],
[1,1,1,1,1,15.03,46.68,14.21,241.11,237.90,228.67],
[1,1,1,1,1,15.92,47.33,14.73,241.30,238.00,228.78],
[1,1,1,1,1,14.81,46.73,13.98,240.73,237.22,228.97]
[1,1,1,1,1,16.45,50.22,13.81,235.51,236.32,224.13],
[1,1,1,1,1,16.41,50.39,13.70,234.94,235.48,224.43],
[1,1,1,1,1,16.84,49.68,14.41,235.42,235.45,224.97],
[1,1,1,1,1,15.99,49.88,13.57,235.65,235.95,224.68],
[1,1,1,1,1,16.41,49.97,13.89,235.71,236.57,224.07],
[1,1,1,1,1,16.75,50.64,13.87,235.91,236.19,224.69],
[1,1,1,1,1,15.60,50.63,12.90,236.43,236.61,224.80],
[1,1,1,1,1,16.19,49.69,13.83,235.44,236.77,223.56],
[1,1,1,1,1,16.90,50.26,14.18,235.18,235.59,224.57],
[1,1,1,1,1,16.12,49.88,13.69,235.45,235.58,224.86],
[1,1,1,1,1,16.01,49.26,13.89,235.48,236.06,224.37],
[1,1,1,1,1,14.88,49.40,12.83,235.62,235.62,225.00],
[1,1,1,1,1,15.79,48.72,13.94,235.70,235.74,224.96],
[1,1,1,1,1,15.19,49.75,12.95,234.82,235.26,224.54],
[1,1,1,1,1,15.37,49.65,13.15,235.73,235.54,225.21],
[1,1,1,1,1,13.97,49.25,12.10,235.56,235.85,224.68],
[1,1,1,1,1,14.72,49.00,12.87,234.16,234.13,225.03],
[1,1,1,1,1,13.86,48.54,12.30,234.53,234.87,224.63],
[1,1,1,1,1,15.42,48.59,13.68,235.03,235.07,224.96],
[1,1,1,1,1,14.43,48.65,12.76,235.30,235.58,224.70],
[1,1,1,1,1,15.29,48.59,13.55,235.70,235.47,225.25],
[1,1,1,1,1,14.48,48.89,12.70,234.81,234.82,224.99],
[1,1,1,1,1,14.92,48.78,13.14,234.96,235.54,224.38],
[1,1,1,1,1,15.01,48.25,13.46,234.39,235.16,224.19],
[1,1,1,1,1,14.92,48.64,13.20,235.10,234.74,225.38],
[1,1,1,1,1,14.42,48.57,12.78,234.67,234.77,224.90],
[1,1,1,1,1,16.26,47.92,14.75,235.67,235.84,224.81],
[1,1,1,1,1,14.73,48.67,13.02,235.02,234.93,225.10],
[1,1,1,1,1,14.45,48.35,12.91,235.06,235.03,225.03],
[1,1,1,1,1,14.68,47.73,13.39,235.46,235.21,225.27],
[1,1,1,1,1,13.33,48.74,11.74,235.00,235.37,224.61],
[1,1,1,1,1,15.38,48.46,13.69,235.44,235.16,225.29],
[1,1,1,1,1,13.34,48.04,12.04,235.83,235.74,225.10],
[1,1,1,1,1,14.39,48.47,12.80,235.81,235.54,225.29],
[1,1,1,1,1,12.85,48.03,11.59,235.54,235.60,224.93],
[1,1,1,1,1,15.29,48.68,13.51,235.67,235.01,225.71],
[1,1,1,1,1,11.58,46.94,10.84,236.66,236.61,225.06],
[1,1,1,1,1,12.04,50.87,9.84,236.87,234.83,227.20],
[1,1,1,1,1,12.06,46.37,11.51,236.57,235.85,225.77],
[1,1,1,1,1,13.34,48.87,11.70,236.54,235.18,226.47],
[1,1,1,1,1,10.14,48.36,9.03,237.71,235.58,227.33],
[1,1,1,1,1,8.63,47.00,8.05,237.89,235.20,227.93],
[1,1,1,1,1,9.13,48.31,8.14,237.92,234.96,228.21],
[1,1,1,1,1,11.35,47.70,10.35,238.01,235.98,227.22],
[1,1,1,1,1,10.83,47.72,9.87,237.61,235.59,227.19],
[1,1,1,1,1,9.05,47.94,8.18,236.95,235.97,226.07],



