[0,0,0,0,0,264.59,94.10,322.86,260.61,244.30,251.04],
[0,0,0,0,0,264.42,94.24,322.83,260.79,244.87,250.92],
[0,0,0,0,0,263.29,95.07,322.98,260.37,243.97,250.84],
[0,0,0,0,0,263.22,95.23,322.41,260.46,244.10,250.90],
[0,0,0,0,0,262.91,95.41,322.71,260.69,244.58,250.97],
[0,0,0,0,0,263.48,94.85,323.42,260.68,244.18,251.26],
[0,0,0,0,0,263.28,95.14,322.66,260.47,243.89,251.09],
[0,0,0,0,0,263.50,94.96,322.70,260.77,244.70,251.02],
[0,0,0,0,0,263.73,94.78,322.71,260.73,243.81,251.63],
[0,0,0,0,0,262.97,95.27,323.21,260.50,244.18,250.93],
[0,0,0,0,0,271.93,88.50,322.27,258.64,243.88,247.71],
[0,0,0,0,0,271.47,88.89,322.96,259.20,245.84,246.96],
[0,0,0,0,0,273.10,87.72,323.71,258.30,243.82,247.16],
[0,0,0,0,0,272.47,88.16,323.28,258.76,245.13,246.80],
[0,0,0,0,0,272.41,88.21,323.39,258.39,244.33,246.86],
[0,0,0,0,0,272.55,88.11,323.49,258.23,243.97,246.89],
[0,0,0,0,0,274.82,86.29,322.45,258.36,245.20,245.96],
[0,0,0,0,0,272.26,88.31,323.24,258.52,245.14,246.32],
[0,0,0,0,0,273.19,87.65,323.54,258.51,244.41,247.00],
[0,0,0,0,0,270.29,89.78,322.69,258.20,244.79,246.08],
[0,0,0,0,0,273.15,87.59,322.66,258.59,244.13,247.40],
[0,0,0,0,0,273.27,87.53,323.01,258.02,243.51,246.94],
[0,0,0,0,0,269.83,90.13,322.67,258.17,244.32,246.46],
[0,0,0,0,0,272.39,88.16,322.45,258.14,244.43,246.29],
[0,0,0,0,0,270.62,89.53,322.95,258.63,244.83,246.84],
[0,0,0,0,0,272.93,87.73,322.22,258.70,245.20,246.60],
[0,0,0,0,0,270.62,89.51,321.67,258.73,245.02,246.85],
[0,0,0,0,0,271.50,88.85,322.49,258.49,244.16,247.19],
[0,0,0,0,0,272.41,88.13,322.22,258.47,244.57,246.79],
[0,0,0,0,0,271.32,88.99,322.50,258.38,244.23,246.92],
[0,0,0,0,0,271.89,88.55,322.46,258.45,244.53,246.78],
[0,0,0,0,0,272.79,87.87,322.64,257.79,243.30,246.72],
[0,0,0,0,0,271.90,88.53,322.35,257.62,242.22,247.38],
[0,0,0,0,0,272.97,87.69,322.11,257.55,242.90,246.67],
[0,0,0,0,0,271.61,88.79,323.15,258.07,243.83,246.74],
[0,0,0,0,0,273.73,87.08,321.92,258.26,243.05,247.76],
[0,0,0,0,0,271.27,89.04,322.82,258.97,244.87,247.43],
[0,0,0,0,0,271.35,88.97,322.61,258.66,244.41,247.28],
[0,0,0,0,0,271.07,89.20,323.04,258.76,245.35,246.58],
[0,0,0,0,0,271.68,88.73,322.91,258.88,245.40,246.77],
[0,0,0,0,0,271.45,88.89,322.62,258.56,244.20,247.29],
[0,0,0,0,0,272.30,88.26,322.93,259.11,245.36,247.24],
[0,0,0,0,0,271.72,88.67,322.42,258.40,243.66,247.49],
[0,0,0,0,0,271.26,89.04,322.81,258.69,244.66,247.11],
[0,0,0,0,0,271.16,89.11,322.49,258.58,244.60,246.96],
[0,0,0,0,0,271.24,89.06,322.96,258.91,244.94,247.26],
[0,0,0,0,0,270.91,89.30,322.68,258.43,244.10,247.15],
[0,0,0,0,0,271.66,88.76,323.14,258.79,245.11,246.88],
[0,0,0,0,0,270.84,89.37,322.92,259.35,245.91,247.19],
[0,0,0,0,0,272.04,88.45,322.71,258.73,244.07,247.72],
[0,0,0,0,0,271.75,88.69,323.21,258.72,244.21,247.57],
[0,0,0,0,0,269.85,90.11,323.31,258.68,244.04,247.64],
[0,0,0,0,0,270.76,89.43,322.92,258.81,244.46,247.50],
[0,0,0,0,0,272.33,88.17,321.92,258.41,243.51,247.63],
[0,0,0,0,0,270.97,89.27,322.99,258.86,244.57,247.50],
[0,0,0,0,0,270.83,89.35,321.96,258.73,244.34,247.47],
[0,0,0,0,0,341.51,290.85,187.26,257.78,163.88,273.58],
[0,0,0,0,0,338.56,291.46,188.78,257.69,168.35,272.58],
[0,0,0,0,0,339.08,291.36,188.51,258.04,164.59,273.34],
[0,0,0,0,0,338.90,291.22,188.52,258.07,168.81,272.39],
[0,0,0,0,0,334.61,291.49,190.59,257.57,162.50,273.97],
[0,0,0,0,0,324.97,297.23,199.83,256.86,160.38,274.76],
[0,0,0,0,0,321.32,294.61,200.13,254.16,166.75,273.82],
[0,0,0,0,0,310.16,295.70,209.70,253.32,176.41,271.08],
[0,0,0,0,0,307.16,304.82,222.54,252.86,167.02,274.06],
[0,0,0,0,0,296.70,313.15,241.78,252.79,191.59,266.37],
[0,0,0,0,0,285.67,346.15,266.04,255.52,199.38,264.81],
[0,0,0,0,0,268.67,94.10,288.01,256.22,198.09,265.42],
[0,0,0,0,0,261.74,102.60,303.01,258.00,188.43,268.20],
[0,0,0,0,0,268.66,91.68,308.62,256.43,230.48,253.70],
[0,0,0,0,0,270.35,89.60,311.62,255.78,228.80,253.86],
[0,0,0,0,0,275.86,84.48,316.72,256.34,229.65,254.03],
[0,0,0,0,0,278.84,82.85,321.08,254.39,235.38,247.97],
[0,0,0,0,0,273.58,87.44,324.45,255.09,234.54,249.51],
[0,0,0,0,0,277.45,84.13,321.82,253.46,233.38,248.22],
[0,0,0,0,0,273.60,86.97,319.97,255.00,232.80,250.56],
[0,0,0,0,0,273.02,87.46,319.99,256.31,232.05,252.66],
[0,0,0,0,0,277.01,83.93,319.16,255.67,235.60,249.54],
[0,0,0,0,0,277.35,83.85,320.12,255.17,234.02,249.96],
[0,0,0,0,0,275.74,85.11,319.58,254.34,235.12,248.09],
[0,0,0,0,0,273.23,87.25,319.53,254.14,236.34,246.90],
[0,0,0,0,0,274.74,85.98,319.74,253.18,235.37,246.37],
[0,0,0,0,0,277.54,82.93,316.87,253.75,233.84,248.26],
[0,0,0,0,0,274.86,85.70,318.51,254.01,234.18,248.35],
[0,0,0,0,0,272.94,87.35,317.97,253.28,234.06,247.50],
[0,0,0,0,0,275.88,84.50,316.94,253.69,233.76,248.23],
[0,0,0,0,0,275.45,85.03,317.67,253.45,232.72,248.68],
[0,0,0,0,0,274.25,86.09,317.37,252.86,234.12,246.91],
[0,0,0,0,0,275.90,84.59,317.52,253.13,233.21,247.93],
[0,0,0,0,0,274.44,85.92,317.39,252.66,233.06,247.45],
[0,0,0,0,0,273.85,86.50,317.71,253.63,233.86,248.09],
[0,0,0,0,0,275.55,84.70,316.35,252.95,232.23,248.40],
[0,0,0,0,0,273.73,86.73,318.77,252.97,233.81,247.28],
[0,0,0,0,0,276.63,83.73,316.62,253.33,232.69,248.55],
[0,0,0,0,0,276.58,84.05,317.88,253.29,232.92,248.33],
[0,0,0,0,0,276.84,83.46,316.29,253.38,232.76,248.56],
[0,0,0,0,0,272.25,87.96,317.69,253.32,233.30,248.11],
[0,0,0,0,0,276.30,84.00,316.40,253.14,232.45,248.48],
[0,0,0,0,0,275.07,85.29,317.12,252.96,231.99,248.59],
[0,0,0,0,0,273.42,86.83,317.25,253.26,232.97,248.26],
[0,0,0,0,0,276.07,84.42,317.39,253.23,232.63,248.47],
[0,0,0,0,0,276.13,84.35,317.36,252.97,232.15,248.49],
[0,0,0,0,0,315.77,302.45,211.76,256.38,156.17,276.11],
[0,0,0,0,0,307.01,305.26,223.17,255.13,174.07,271.58],
[0,0,0,0,0,297.25,307.02,235.67,255.02,183.91,268.95],
[0,0,0,0,0,289.53,326.67,256.87,256.37,180.78,269.81],
[0,0,0,0,0,273.76,29.09,272.09,255.91,194.63,266.25],
[0,0,0,0,0,270.09,89.82,297.08,256.02,216.26,259.65],
[0,0,0,0,0,278.82,78.97,308.52,255.81,219.10,258.39],
[0,0,0,0,0,281.72,76.43,310.68,256.00,222.95,256.93],
[0,0,0,0,0,280.23,78.92,312.66,255.50,235.46,249.41],
[0,0,0,0,0,287.25,75.49,320.19,256.55,238.60,248.61],
[0,0,0,0,0,275.79,84.69,317.50,256.03,239.99,246.70],
[0,0,0,0,0,280.69,80.42,318.20,255.60,237.78,247.83],
[0,0,0,0,0,274.82,86.13,321.26,255.95,238.32,247.92],
[0,0,0,0,0,276.14,84.56,318.51,255.77,238.53,247.49],
[0,0,0,0,0,277.04,84.03,319.71,255.93,237.55,248.48],
[0,0,0,0,0,276.02,84.71,318.69,256.49,239.03,248.18],
[0,0,0,0,0,275.80,84.95,319.00,256.50,241.68,245.98],
[0,0,0,0,0,275.74,84.94,318.62,256.43,240.94,246.53],
[0,0,0,0,0,274.18,86.28,318.34,256.68,240.61,247.20],
[0,0,0,0,0,275.82,84.92,318.90,256.52,239.58,247.79],
[0,0,0,0,0,276.82,83.97,318.55,255.71,239.08,246.95],
[0,0,0,0,0,276.50,84.52,319.91,256.58,240.60,247.06],
[0,0,0,0,0,276.33,84.42,318.63,255.71,238.71,247.26],
[0,0,0,0,0,276.77,83.97,318.35,256.26,239.88,247.15],
[0,0,0,0,0,277.06,83.80,318.77,256.33,239.85,247.27],
[0,0,0,0,0,276.58,84.22,318.74,256.65,240.61,247.14],
[0,0,0,0,0,276.65,84.11,318.49,256.14,239.96,246.90],
[0,0,0,0,0,278.27,82.68,318.53,256.63,240.46,247.25],
[0,0,0,0,0,277.77,83.28,319.22,256.57,240.25,247.32],
[0,0,0,0,0,276.69,84.16,318.89,256.70,240.19,247.58],
[0,0,0,0,0,276.61,84.16,318.54,256.26,239.34,247.59],
[0,0,0,0,0,276.76,83.90,317.95,256.25,239.72,247.27],
[0,0,0,0,0,276.30,84.32,318.02,256.04,238.96,247.56],
[0,0,0,0,0,277.36,83.57,318.88,256.27,239.61,247.38],
[0,0,0,0,0,278.65,82.25,318.17,255.86,238.45,247.69],
[0,0,0,0,0,277.35,83.27,317.57,256.10,237.73,248.59],
[0,0,0,0,0,275.47,85.16,318.48,255.42,238.20,247.25],
[0,0,0,0,0,275.73,84.88,318.21,256.03,239.25,247.31],
[0,0,0,0,0,274.70,85.68,317.44,255.64,237.80,247.87],
[0,0,0,0,0,275.39,85.17,318.19,256.10,239.35,247.34],
[0,0,0,0,0,277.86,82.86,317.78,256.07,238.99,247.57],
[0,0,0,0,0,276.07,84.55,318.10,256.38,239.22,247.87],
[0,0,0,0,0,275.40,85.13,317.97,256.00,238.92,247.52],
[0,0,0,0,0,276.51,84.03,317.47,256.45,239.14,248.04],
[0,0,0,0,0,276.78,83.82,317.65,256.28,238.35,248.39],
[0,0,0,0,0,276.45,84.20,318.04,256.63,239.14,248.32],
[0,0,0,0,0,339.67,287.43,186.64,259.30,165.19,272.86],
[0,0,0,0,0,340.55,287.34,186.29,259.95,164.91,272.74],
[0,0,0,0,0,338.56,287.40,187.02,259.33,165.55,272.78],
[0,0,0,0,0,338.29,287.28,187.06,259.68,162.10,273.37],
[0,0,0,0,0,338.39,287.11,186.95,259.83,163.65,273.01],
[0,0,0,0,0,337.13,287.46,187.56,259.16,168.33,272.26],
[0,0,0,0,0,332.94,289.03,190.00,259.77,158.78,274.01],
[0,0,0,0,0,317.67,292.90,201.04,259.47,143.89,277.73],
[0,0,0,0,0,312.10,295.98,208.34,256.70,165.81,273.42],
[0,0,0,0,0,298.23,297.36,223.95,254.44,169.46,272.97],
[0,0,0,0,0,290.65,305.04,241.75,254.14,188.87,267.46],
[0,0,0,0,0,276.85,330.39,266.10,256.56,209.54,262.29],
[0,0,0,0,0,262.27,120.33,283.06,256.60,206.72,263.16],
[0,0,0,0,0,268.98,91.80,299.55,253.85,216.47,257.92],
[0,0,0,0,0,275.87,82.50,307.98,255.87,224.58,256.07],
[0,0,0,0,0,279.45,79.93,313.13,254.74,223.97,255.25],
[0,0,0,0,0,277.48,82.39,314.50,255.07,228.62,253.16],
[0,0,0,0,0,280.96,81.08,320.98,255.06,231.53,251.43],
[0,0,0,0,0,269.99,90.01,315.35,254.23,236.99,246.50],
[0,0,0,0,0,277.27,83.40,317.81,255.33,237.42,247.72],
[0,0,0,0,0,273.20,87.18,318.60,255.49,235.53,249.34],
[0,0,0,0,0,272.38,87.91,318.67,254.81,237.40,247.00],
[0,0,0,0,0,278.09,83.24,320.16,254.33,235.99,247.43],
[0,0,0,0,0,272.32,88.02,319.58,256.07,240.17,246.61],
[0,0,0,0,0,272.27,88.06,319.48,256.06,239.52,247.13],
[0,0,0,0,0,274.17,86.35,318.85,257.02,239.80,248.39],
[0,0,0,0,0,276.72,84.29,319.66,256.77,240.16,247.71],
[0,0,0,0,0,276.80,84.08,318.97,256.01,237.08,248.96],
[0,0,0,0,0,274.58,86.06,319.32,256.28,237.58,248.98],
[0,0,0,0,0,274.19,86.37,319.12,256.05,238.29,248.09],
[0,0,0,0,0,273.33,87.07,318.67,256.10,238.14,248.28],
[0,0,0,0,0,275.30,85.35,318.77,256.64,238.72,248.65],
[0,0,0,0,0,275.81,84.78,318.10,256.89,239.62,248.33],
[0,0,0,0,0,274.87,85.85,319.60,257.22,238.16,249.94],
[0,0,0,0,0,274.71,85.84,318.53,256.34,239.18,247.83],
[0,0,0,0,0,274.85,85.91,319.88,256.25,238.85,247.96],
[0,0,0,0,0,275.72,84.83,317.87,256.42,238.39,248.57],
[0,0,0,0,0,273.44,87.10,319.88,256.02,239.07,247.43],
[0,0,0,0,0,276.08,84.33,317.01,256.35,239.06,247.95],
[0,0,0,0,0,275.14,85.48,318.69,256.50,238.86,248.33],
[0,0,0,0,0,274.35,86.16,318.56,255.43,238.40,247.10],
[0,0,0,0,0,275.74,84.66,317.08,256.02,239.42,247.16],
[0,0,0,0,0,274.91,85.61,318.23,256.69,240.08,247.65],
[0,0,0,0,0,274.50,86.05,318.74,256.24,239.91,247.09],
[0,0,0,0,0,276.39,84.31,318.35,256.01,239.31,247.22],
[0,0,0,0,0,275.31,85.38,318.95,256.21,239.45,247.41],



