[1,0,1,1,1,356.81,55.41,357.80,257.25,251.09,236.54],
[1,0,1,1,1,339.31,70.64,352.44,262.07,252.92,245.59],
[1,0,1,1,1,342.06,68.31,352.66,263.18,254.66,246.43],
[1,0,1,1,1,343.56,70.46,354.02,261.85,252.82,245.15],
[1,0,1,1,1,344.76,69.65,354.23,261.96,253.14,245.00],
[1,0,1,1,1,342.11,69.99,353.29,262.00,253.33,244.87],
[1,0,1,1,1,341.69,69.86,353.08,262.12,253.52,244.94],
[1,0,1,1,1,346.20,69.33,354.71,262.25,253.56,245.25],
[1,0,1,1,1,344.14,69.42,353.91,262.44,254.12,244.98],
[1,0,1,1,1,342.12,69.77,353.22,261.84,252.82,245.13],
[1,0,1,1,1,342.61,69.35,353.27,261.95,252.63,245.66],
[1,0,1,1,1,343.70,70.32,354.03,262.91,254.80,245.42],
[1,0,1,1,1,343.00,69.45,353.46,262.18,253.82,244.68],
[1,0,1,1,1,342.39,69.85,353.36,262.27,253.25,245.73],
[1,0,1,1,1,344.97,69.14,354.16,261.97,252.98,245.25],
[1,0,1,1,1,341.59,69.14,352.77,261.39,251.56,245.56],
[1,0,1,1,1,342.60,70.19,353.56,262.15,252.89,245.86],
[1,0,1,1,1,339.58,70.26,352.39,261.40,251.53,245.63],
[1,0,1,1,1,340.32,69.67,352.45,261.60,251.58,246.10],
[1,0,1,1,1,341.44,69.47,352.83,261.46,251.33,246.05],
[1,0,1,1,1,341.69,68.78,352.68,261.69,252.11,245.64],
[1,0,1,1,1,340.54,70.04,352.69,261.11,251.27,245.24],
[1,0,1,1,1,342.30,68.66,352.89,261.41,251.36,245.88],
[1,0,1,1,1,340.64,69.41,352.48,262.02,253.00,245.37],
[1,0,1,1,1,343.32,68.91,353.41,261.92,252.42,245.88],
[1,0,1,1,1,342.64,69.51,353.34,262.15,252.66,246.16],
[1,0,1,1,1,343.64,69.55,353.75,262.00,252.62,245.83],
[1,0,1,1,1,341.00,69.79,352.78,261.84,252.19,245.93],
[1,0,1,1,1,343.26,69.45,353.56,261.89,253.02,244.98],
[1,0,1,1,1,341.98,69.42,353.04,261.84,251.80,246.45],
[1,0,1,1,1,344.32,69.73,354.08,262.22,253.03,245.87],
[1,0,1,1,1,341.81,70.00,353.18,261.82,252.70,245.22],
[1,0,1,1,1,343.54,69.66,353.75,262.10,253.30,245.18],
[1,0,1,1,1,342.18,68.63,352.83,261.68,252.67,244.89],
[1,0,1,1,1,341.93,70.08,353.26,261.45,251.65,245.61],
[1,0,1,1,1,341.29,69.77,352.89,261.45,251.96,245.22],
[1,0,1,1,1,344.65,68.84,353.93,261.63,252.33,245.20],
[1,0,1,1,1,340.38,69.41,352.37,261.30,251.67,245.20],
[1,0,1,1,1,344.55,68.07,353.65,262.29,254.00,244.72],
[1,0,1,1,1,341.62,70.12,353.15,261.59,252.37,245.06],
[1,0,1,1,1,343.51,68.65,353.40,261.83,252.59,245.39],
[1,0,1,1,1,344.05,69.99,354.06,262.00,252.96,245.37],
[1,0,1,1,1,341.71,70.00,353.14,262.46,254.21,244.92],
[1,0,1,1,1,342.67,68.63,353.04,261.43,252.42,244.56],
[1,0,1,1,1,340.75,68.76,352.27,262.11,253.87,244.41],
[1,0,1,1,1,341.22,69.90,352.91,261.30,252.17,244.58],
[1,0,1,1,1,340.27,69.57,352.39,261.12,252.44,243.73],
[1,0,1,1,1,354.87,53.03,356.13,259.32,251.78,240.20],
[1,0,1,1,1,352.23,55.18,354.58,259.02,252.26,238.75],
[1,0,1,1,1,352.13,54.58,354.39,259.16,251.40,240.36],
[1,0,1,1,1,352.18,53.93,354.28,259.10,251.72,239.76],
[1,0,1,1,1,353.82,55.40,355.73,259.46,252.59,239.32],
[1,0,1,1,1,354.25,55.78,356.08,259.38,252.64,239.03],
[1,0,1,1,1,353.01,54.63,355.03,258.74,251.65,239.04],
[1,0,1,1,1,353.20,54.28,355.10,258.96,251.60,239.60],
[1,0,1,1,1,351.03,55.33,353.77,258.84,251.62,239.30],
[1,0,1,1,1,353.77,54.08,355.48,259.53,252.67,239.37],
[1,0,1,1,1,355.20,54.61,356.59,258.52,250.82,239.74],
[1,0,1,1,1,354.09,54.92,355.84,258.89,251.36,239.80],
[1,0,1,1,1,353.29,54.63,355.22,259.59,252.13,240.33],
[1,0,1,1,1,351.82,55.38,354.34,258.21,250.12,240.01],
[1,0,1,1,1,354.37,54.16,355.93,257.53,249.65,239.20],
[1,0,1,1,1,357.45,53.31,358.10,254.53,246.36,237.70],
[1,0,1,1,1,347.29,57.98,351.97,259.65,252.30,240.22],
[1,0,1,1,1,352.02,58.18,355.03,260.85,253.65,241.23],
[1,0,1,1,1,350.01,63.43,354.96,261.90,255.25,241.61],
[1,0,1,1,1,352.95,56.20,355.27,264.44,259.68,241.89],
[1,0,1,1,1,346.85,53.40,350.16,256.65,240.03,247.62],
[1,0,1,1,1,352.50,57.44,355.19,257.91,247.75,242.36],
[1,0,1,1,1,354.45,54.47,356.03,259.69,253.37,238.64],
[1,0,1,1,1,349.95,56.49,353.31,260.13,251.60,242.38],
[1,0,1,1,1,345.24,56.13,349.97,259.62,251.52,241.27],
[1,0,1,1,1,352.18,54.12,354.33,258.76,250.81,240.28],
[1,0,1,1,1,350.00,55.76,353.16,260.13,253.25,239.96],
[1,0,1,1,1,351.91,55.10,354.34,259.72,252.52,240.08],
[1,0,1,1,1,353.49,55.76,355.56,259.32,252.12,239.69],
[1,0,1,1,1,349.73,54.03,352.51,259.54,252.01,240.39],
[1,0,1,1,1,349.63,53.73,352.35,259.27,252.45,239.08],
[1,0,1,1,1,350.85,55.31,353.64,259.89,253.04,239.68],
[1,0,1,1,1,350.93,54.43,353.49,260.55,253.70,240.35],
[1,0,1,1,1,351.54,55.94,354.26,260.56,254.39,239.24],
[1,0,1,1,1,352.40,54.09,354.48,260.40,254.12,239.27],
[1,0,1,1,1,351.58,55.09,354.10,260.57,253.74,240.35],
[1,0,1,1,1,352.25,56.30,354.82,260.48,253.95,239.76],
[1,0,1,1,1,349.58,55.91,352.91,260.87,254.39,240.09],
[1,0,1,1,1,350.85,55.58,353.70,260.96,254.72,239.79],
[1,0,1,1,1,352.40,56.13,354.88,260.95,254.51,240.11],
[1,0,1,1,1,352.95,55.97,355.22,260.82,254.16,240.32],
[1,0,1,1,1,352.52,55.11,354.77,260.89,254.27,240.35],
[1,0,1,1,1,351.57,55.29,354.14,260.14,253.61,239.43],
[1,0,1,1,1,351.70,55.32,354.24,260.60,253.98,240.02],
[1,0,1,1,1,350.28,56.33,353.49,260.92,254.31,240.35],
[1,0,1,1,1,350.93,56.48,353.96,259.96,252.95,239.99],
[1,0,1,1,1,351.10,46.07,351.42,257.81,252.13,236.18],
[1,0,1,1,1,352.42,45.12,352.45,257.21,251.26,236.21],
[1,0,1,1,1,352.66,45.37,352.76,258.02,252.27,236.42],
[1,0,1,1,1,353.05,46.64,353.43,257.43,251.81,235.84],
[1,0,1,1,1,352.77,45.98,353.01,258.34,252.44,236.90],
[1,0,1,1,1,352.38,46.48,352.76,257.73,251.70,236.68],
[1,0,1,1,1,351.83,45.88,352.07,257.56,251.27,236.95],
[1,0,1,1,1,350.44,46.31,350.86,257.52,251.34,236.75],
[1,0,1,1,1,350.97,46.27,351.36,257.48,251.32,236.71],
[1,0,1,1,1,350.40,45.46,350.55,257.53,251.10,237.14],
[1,0,1,1,1,352.18,46.14,352.48,257.45,251.13,236.91],
[1,0,1,1,1,352.67,45.42,352.77,256.93,250.60,236.60],
[1,0,1,1,1,351.17,45.56,351.34,257.56,251.52,236.56],
[1,0,1,1,1,351.09,46.80,351.63,257.91,252.26,236.19],
[1,0,1,1,1,350.56,45.61,350.76,256.94,250.68,236.51],
[1,0,1,1,1,352.56,46.96,353.05,257.38,251.17,236.72],
[1,0,1,1,1,350.80,46.19,351.17,257.28,251.15,236.53],
[1,0,1,1,1,351.32,46.08,351.64,257.51,251.21,236.93],
[1,0,1,1,1,350.83,46.21,351.21,257.48,251.17,236.93],
[1,0,1,1,1,351.80,46.24,352.14,257.25,250.92,236.80],
[1,0,1,1,1,352.14,45.47,352.27,257.32,250.82,237.11],
[1,0,1,1,1,351.32,45.83,351.56,257.57,251.70,236.31],
[1,0,1,1,1,351.06,45.96,351.35,257.69,251.60,236.75],
[1,0,1,1,1,351.85,45.21,351.91,257.32,250.83,237.09],
[1,0,1,1,1,350.83,46.50,351.29,257.69,251.92,236.24],
[1,0,1,1,1,351.79,45.99,352.06,257.95,251.71,237.14],
[1,0,1,1,1,350.89,45.27,350.97,256.96,251.19,235.78],
[1,0,1,1,1,352.54,47.04,353.05,257.57,251.77,236.21],
[1,0,1,1,1,351.78,45.69,351.97,258.22,252.58,236.39],
[1,0,1,1,1,351.44,46.82,351.96,257.82,251.81,236.71],
[1,0,1,1,1,351.74,46.54,352.16,257.82,251.76,236.78],
[1,0,1,1,1,352.46,45.16,352.50,257.61,251.37,236.90],
[1,0,1,1,1,351.80,47.23,352.40,257.81,251.58,237.03],
[1,0,1,1,1,350.59,46.92,351.19,258.26,252.24,237.02],
[1,0,1,1,1,351.73,45.90,351.98,258.35,252.37,237.04],
[1,0,1,1,1,353.43,45.70,353.59,258.42,252.99,236.18],
[1,0,1,1,1,350.52,47.02,351.16,257.51,251.39,236.66],
[1,0,1,1,1,352.28,47.00,352.80,257.73,251.22,237.39],
[1,0,1,1,1,350.53,47.09,351.18,257.61,251.19,237.17],
[1,0,1,1,1,351.25,46.51,351.69,258.29,252.11,237.30],
[1,0,1,1,1,352.02,46.93,352.54,258.13,251.41,238.00],
[1,0,1,1,1,351.00,46.79,351.53,258.22,251.88,237.49],
[1,0,1,1,1,351.46,47.34,352.12,258.36,251.85,237.87],
[1,0,1,1,1,351.07,46.59,351.55,258.06,252.01,236.92],
[1,0,1,1,1,351.07,46.80,351.61,258.73,252.69,237.41],
[1,0,1,1,1,351.77,46.07,352.07,258.21,251.86,237.50],
[1,0,1,1,1,355.20,42.48,354.76,259.49,254.05,237.02],
[1,0,1,1,1,355.42,44.48,355.33,260.48,255.47,237.11],
[1,0,1,1,1,355.73,44.41,355.64,260.49,254.96,238.05],
[1,0,1,1,1,355.49,47.10,355.81,260.89,255.98,237.31],
[1,0,1,1,1,357.57,46.76,357.72,260.75,255.62,237.57],
[1,0,1,1,1,358.91,45.43,358.92,261.10,255.76,238.33],
[1,0,1,1,1,357.23,46.84,357.40,260.82,255.54,237.93],
[1,0,1,1,1,357.05,46.73,357.22,260.92,255.47,238.35],
[1,0,1,1,1,356.54,45.12,356.55,261.04,255.86,237.96],
[1,0,1,1,1,356.18,44.77,356.15,261.61,256.56,238.33],
[1,0,1,1,1,355.84,45.50,355.91,260.12,254.67,237.57],
[1,0,1,1,1,357.52,45.31,357.54,260.39,254.73,238.19],
[1,0,1,1,1,357.31,44.46,357.26,261.79,257.12,237.73],
[1,0,1,1,1,359.15,45.64,359.17,261.03,255.70,238.22],
[1,0,1,1,1,355.98,44.21,355.86,260.98,255.77,237.95],
[1,0,1,1,1,357.73,44.85,357.72,262.04,257.46,237.84],
[1,0,1,1,1,357.57,44.85,357.56,261.31,256.64,237.23],
[1,0,1,1,1,357.32,45.56,357.38,260.58,255.60,237.14],
[1,0,1,1,1,356.71,45.57,356.77,261.22,256.07,238.10],
[1,0,1,1,1,356.96,44.45,356.90,260.76,255.12,238.53],
[1,0,1,1,1,358.77,45.53,358.79,261.31,256.41,237.71],
[1,0,1,1,1,357.28,45.32,357.31,261.12,256.11,237.73],
[1,0,1,1,1,357.11,44.95,357.10,260.05,254.82,237.12],
[1,0,1,1,1,357.29,45.03,357.29,260.05,254.30,238.04],
[1,0,1,1,1,355.35,45.26,355.40,259.31,252.75,238.70],
[1,0,1,1,1,352.24,42.96,351.68,259.57,254.26,236.86],
[1,0,1,1,1,356.54,45.02,356.55,259.84,253.67,238.55],
[1,0,1,1,1,353.97,44.94,353.96,259.45,253.59,237.67],
[1,0,1,1,1,350.21,43.92,349.84,259.67,253.49,238.41],
[1,0,1,1,1,351.44,43.67,351.04,259.46,253.30,238.20],
[1,0,1,1,1,349.25,42.85,348.43,259.79,253.33,238.98],
[1,0,1,1,1,350.98,44.68,350.88,258.69,252.66,237.36],
[1,0,1,1,1,351.43,43.71,351.04,259.52,253.02,238.79],
[1,0,1,1,1,350.70,45.03,350.71,258.35,251.92,237.71],
[1,0,1,1,1,349.21,43.71,348.73,259.18,252.01,239.51],
[1,0,1,1,1,348.78,44.20,348.47,258.58,251.78,238.47],
[1,0,1,1,1,351.63,45.26,351.71,258.84,252.41,238.12],
[1,0,1,1,1,349.98,42.82,349.20,258.74,252.04,238.44],
[1,0,1,1,1,349.58,44.89,349.54,258.87,252.47,238.09],
[1,0,1,1,1,350.45,44.02,350.12,259.01,251.83,239.40],
[1,0,1,1,1,350.02,44.76,349.93,259.07,252.18,239.00],
[1,0,1,1,1,350.02,44.07,349.70,259.00,252.48,238.37],
[1,0,1,1,1,350.05,45.13,350.09,259.13,252.23,239.07],
[1,0,1,1,1,350.58,44.82,350.52,258.93,252.00,238.94],
[1,0,1,1,1,350.08,43.62,349.60,259.23,252.16,239.40],
[1,0,1,1,1,350.70,44.26,350.46,259.14,252.56,238.59],

