[0, 0, 1, 1, 1, 148.3422, 97.4137, 4.534091, -8.396947, 30.83206, 19.56489, 183.6065, 221.8691, 184.0208, -3.610687, 1.465649, -0.2061069],
[0, 0, 1, 1, 1, 146.9749, 95.36112, 3.443953, -6.19084, -6.862596, -3.954198, 183.642, 221.0577, 184.1795, -1.633588, 1.198473, 2.51145],
[0, 0, 1, 1, 1, 138.0625, 96.27316, 5.609132, -4.251908, 4.122138, 1.648855, 184.0052, 221.5872, 184.5089, -2.389313, 0.4732824, 1.351145],
[0, 0, 1, 1, 1, 156.3887, 94.98637, 2.121668, 4.89313, 2.519084, -2.236641, 183.1498, 221.7563, 183.5272, -5.717557, 2.625954, 1.175573],
[0, 0, 1, 1, 1, 141.7364, 94.95239, 3.873918, -9.778625, -0.6030535, 1.793893, 184.7704, 221.5105, 185.3822, 1.748092, 0.8549618, 3.389313],
[0, 0, 1, 1, 1, 151.5397, 95.77769, 3.083716, -10.40458, -1.824428, -0.4274809, 184.5592, 222.2873, 185.0048, 1.10687, 1.992366, 2.541985],
[0, 0, 1, 1, 1, 162.9188, 98.14502, 2.44088, 6.778626, 0.259542, 1.183206, 185.7649, 221.5041, 186.5018, -5.641222, -0.4045802, -6.458015],
[0, 0, 1, 1, 1, 158.0457, 98.35059, 3.316, 0.870229, 5.229008, -2.801527, 185.902, 222.2835, 186.4757, -5.946565, 2.419847, -0.7709923],
[0, 0, 1, 1, 1, 160.1161, 96.38588, 2.247489, -6.053435, 2.679389, 1.015267, 185.9459, 221.1204, 186.7965, -2.564885, 1.610687, 1.89313],
[0, 0, 1, 1, 1, 157.0579, 98.61771, 3.601373, -5.564886, -1.145038, -0.8396947, 186.0433, 221.7971, 186.7447, -3.076336, 0.610687, 1.167939],
[0, 0, 1, 1, 1, 157.2952, 96.75667, 2.771266, -4.534351, 3.122137, 1.977099, 186.2566, 221.8103, 186.9787, -3.045802, 1.839695, 1.89313],
[0, 0, 1, 1, 1, 158.3721, 95.30367, 2.041803, -7.580153, 9.61832, 3.961832, 185.272, 221.4685, 185.9551, -2.969466, 2.534351, 2.061069],
[0, 0, 1, 1, 1, 156.0365, 96.44626, 2.810707, -4.305344, 2.618321, -1.549618, 186.2023, 221.1478, 187.0815, -3.671756, 0.778626, 1.519084],
[0, 0, 1, 1, 1, 149.6253, 96.37733, 3.694544, -4.152672, 2.145038, 0.01526718, 185.7508, 221.7089, 186.4392, -1.374046, 1.312977, 1.030534],
[0, 0, 1, 1, 1, 155.6272, 97.15627, 3.190972, -6.847328, 1.045802, -0.7480916, 185.1753, 221.8103, 185.7759, -2.916031, 1.068702, 1.664122],
