[1, 1, 1, 1, 1, 311.8742, 338.6436, 250.6287, -14.61832, 11.20611, 9.229008, 120.7327, 98.32212, 13.82457, -12.12977, -3.931298, -2.534351],
[1, 1, 1, 1, 1, 334.273, 338.9431, 231.3137, 10.21374, -8.824428, 45.29771, 135.7757, 102.7206, 12.34848, 20.37405, -25.13741, 20.24427],
[1, 1, 1, 1, 1, 344.7803, 338.4455, 214.4507, 31.22901, -64.0229, 87.48855, 164.6955, 121.7877, 9.513665, 27.07634, -62.35878, 11.45038],
[1, 1, 1, 1, 1, 352.646, 352.4009, 223.9671, -5.305344, -40.1145, 42.41221, 172.5983, 134.6602, 7.16735, 15.78626, -42.05344, 10.29008],
[1, 1, 1, 1, 1, 355.525, 350.6803, 205.2523, 30.9542, -3.022901, 32.77863, 181.6685, 141.2091, 357.7565, 2.977099, -23.99237, 4.480916],
[1, 1, 1, 1, 1, 356.2534, 353.71, 210.4614, -17.44275, 0.1450382, 20.54199, 178.3014, 146.4548, 2.359567, 7.801527, -4.748092, -0.1679389],
[1, 1, 1, 1, 1, 355.1202, 351.7632, 210.3197, 1.381679, 3.076336, 9.328244, 176.9542, 144.2988, 4.047513, 0.4122138, -6.80916, 4.89313],
[1, 1, 1, 1, 1, 356.1857, 353.6035, 210.4911, -15.82443, -0.9312977, 20.69466, 176.5175, 148.5347, 5.478461, 15.14504, -6.221374, 6.946565],
[1, 1, 1, 1, 1, 358.1768, 352.5603, 193.2662, -1.480916, 1.267176, 5.992366, 180.7215, 147.4254, 358.6801, -0.2519084, -0.4427481, -5.969466],
[1, 1, 1, 1, 1, 354.3063, 354.1929, 224.35, -0.9083969, 0.9083969, 1.465649, 180.7333, 149.4616, 358.5557, -0.4122138, -1.442748, 2.870229],
[1, 1, 1, 1, 1, 355.3766, 353.3123, 214.4015, 1.541985, -0.6717557, -0.1374046, 180.7542, 149.1864, 358.5356, -1.900763, -0.1679389, 1.0],
[1, 1, 1, 1, 1, 358.9176, 353.9236, 189.4967, -6.603054, -3.122137, -0.4274809, 180.806, 150.135, 358.391, -4.992366, -2.038168, 0.0610687],
[1, 1, 1, 1, 1, 353.5387, 355.1932, 233.4264, -4.427481, 2.725191, -2.167939, 181.9089, 150.6119, 356.3987, -0.09923664, 0.3587786, 1.839695],
[1, 1, 1, 1, 1, 356.5329, 356.4903, 224.5685, -4.129771, -0.1450382, -3.709924, 179.8679, 150.6986, 0.005450892, -2.664122, 0.6717557, 3.725191],
[1, 1, 1, 1, 1, 356.2849, 355.1409, 217.1821, 5.236641, 3.412214, -2.740458, 181.7359, 151.1635, 356.6323, -7.587786, 0.007633588, -0.1526718],
[1, 1, 1, 1, 1, 358.7697, 354.4065, 191.7936, -0.3587786, 3.938931, -1.526718, 179.3743, 151.6821, 0.9285506, -3.961832, 2.19084, 1.251908],
[1, 1, 1, 1, 1, 357.0158, 355.3043, 212.1189, -7.580153, 7.267176, 2.236641, 180.4937, 150.5956, 358.9176, -1.70229, 5.251908, 2.053435],
[1, 1, 1, 1, 1, 356.5448, 354.1457, 210.2228, -3.221374, 0.9770992, -2.496183, 181.2529, 150.5588, 357.5705, -1.038168, -0.09160305, 1.916031],
[1, 1, 1, 1, 1, 356.6349, 355.0721, 214.0529, -6.267176, 0.4274809, 0.8396947, 181.6961, 151.1808, 356.7024, -1.557252, 0.6183206, 1.778626],
[1, 1, 1, 1, 1, 355.9692, 354.5558, 216.2875, -4.015267, 3.251908, 1.007634, 181.3016, 151.0629, 357.4327, -2.694656, 3.061069, 2.068702],
[1, 1, 1, 1, 1, 355.6955, 353.9244, 215.0722, -3.664122, 1.732824, 0.2900764, 181.6262, 150.7985, 356.878, -0.8015267, 0.6183206, 3.083969],
[1, 1, 1, 1, 1, 355.8415, 354.5767, 217.2699, -3.938931, 0.870229, -0.4732824, 181.9542, 150.9804, 356.2633, -2.89313, 0.7328244, 2.198473],
[1, 1, 1, 1, 1, 356.0611, 355.0519, 218.326, -4.053435, 1.854962, 0.9847328, 180.5839, 151.0991, 358.7324, -1.312977, 0.9847328, 2.549618],
[1, 1, 1, 1, 1, 355.2649, 354.6061, 221.1364, -2.679389, -1.145038, -0.4503817, 182.2868, 152.0897, 355.4623, -3.015267, -1.732824, 2.282443],
[1, 1, 1, 1, 1, 354.948, 355.8858, 230.875, -1.816794, 3.694656, -0.9007633, 182.9895, 152.5519, 354.0248, -4.114504, 1.900763, 2.198473],
[1, 1, 1, 1, 1, 355.048, 355.0624, 225.0101, -4.068702, 3.206107, -1.099237, 181.7895, 152.2718, 356.3735, -2.442748, 1.59542, 3.51145],
[1, 1, 1, 1, 1, 354.5254, 354.9257, 227.1379, -3.19084, 1.099237, 0.7328244, 182.5075, 152.8272, 354.8908, -2.320611, 1.854962, 1.175573],
[1, 1, 1, 1, 1, 354.5635, 354.3796, 223.9552, -3.549618, 1.641221, 0.740458, 183.0506, 151.9192, 354.0662, -2.610687, 1.251908, 0.7862596],
[1, 1, 1, 1, 1, 355.753, 354.6571, 218.2878, -3.030534, 0.8015267, -0.3664122, 182.4201, 152.3438, 355.16, -1.862595, -0.1679389, 1.870229],
[1, 1, 1, 1, 1, 354.9865, 354.3332, 221.362, -2.40458, 1.229008, 0.1755725, 182.1671, 152.6397, 355.5878, -2.740458, 1.167939, 0.8244275],
[1, 1, 1, 1, 1, 354.3936, 354.9785, 228.1325, -1.877863, 3.40458, -0.4656488, 182.0668, 152.4888, 355.8082, -3.328244, 1.610687, 1.51145],
[1, 1, 1, 1, 1, 355.679, 354.4934, 217.9224, -2.732824, 0.5038168, 0.05343511, 182.3954, 152.4167, 355.1924, -3.175573, 0.5801527, 1.625954],
[1, 1, 1, 1, 1, 354.6368, 354.6654, 225.0817, -4.534351, 2.137405, 0.5267176, 182.5253, 152.5754, 354.9104, -2.007634, 1.267176, 1.70229],
[1, 1, 1, 1, 1, 354.7528, 354.2967, 222.4973, -3.832061, 1.145038, -0.740458, 182.7599, 152.5433, 354.467, -2.435115, 1.549618, 1.824428],
[1, 1, 1, 1, 1, 354.6429, 354.7139, 225.3147, -2.984733, 2.473282, 0.6335878, 182.742, 153.1065, 354.369, -2.89313, 1.312977, 1.251908],
[1, 1, 1, 1, 1, 355.0127, 355.5348, 228.1452, -5.389313, 1.648855, 0.740458, 183.1695, 153.0163, 353.5548, -1.122137, 0.3129771, 1.89313],
[1, 1, 1, 1, 1, 355.0564, 355.1987, 225.777, 0.610687, 1.854962, 0.08396947, 181.9135, 152.9451, 356.0269, -3.80916, 0.7709923, 1.78626],
[1, 1, 1, 1, 1, 355.013, 354.5453, 222.3145, -3.564885, 1.465649, -0.1832061, 182.766, 153.4134, 354.2468, -2.290076, 1.51145, 0.870229],
