[0, 0, 0, 0, 0, 257.0105, 97.32237, 330.3887, 7.541985, 2.503817, 11.79389, 217.1326, 120.2551, 335.9759, 3.412214, -16.21374, 1.114504],
[0, 0, 0, 0, 0, 258.1413, 98.45444, 324.1972, 3.244275, 7.59542, -1.007634, 215.5844, 120.7299, 336.766, -9.366412, 3.068702, 7.465649],
[0, 0, 0, 0, 0, 258.073, 98.16726, 325.2939, 1.274809, 1.305344, 0.610687, 214.5584, 122.9981, 335.7085, -3.694656, -1.603053, 0.7862596],
[0, 0, 0, 0, 0, 260.7023, 96.78025, 323.388, -5.335878, 0.6641222, 2.152672, 214.0074, 123.3091, 335.8967, -3.625954, -1.129771, -1.122137],
[0, 0, 0, 0, 0, 260.3274, 96.76994, 324.5341, -3.969466, 1.167939, 1.129771, 214.2008, 123.2578, 335.7832, -1.587786, 1.412214, 0.03816794],
[0, 0, 0, 0, 0, 259.4119, 97.59139, 323.952, -5.091603, 3.320611, -0.04580153, 212.5955, 123.623, 336.7741, -0.1984733, 0.9389313, 1.969466],
[0, 0, 0, 0, 0, 258.5886, 98.36846, 323.3922, -1.396947, 1.587786, -1.129771, 213.9108, 123.1872, 336.0724, -2.114504, 1.251908, 0.2061069],
[0, 0, 0, 0, 0, 257.6673, 98.58932, 324.8653, -3.068702, 0.9694656, 1.78626, 214.2317, 123.2451, 335.7687, -3.099237, 0.2061069, -0.4961832],
[0, 0, 0, 0, 0, 257.5091, 99.60931, 322.1318, -14.30534, 5.51145, -0.1755725, 213.8993, 122.4609, 336.665, -9.702291, 1.267176, 0.1908397],
[0, 0, 0, 0, 0, 257.8755, 98.49664, 324.6832, 3.717557, -0.4045802, -11.98473, 213.9688, 123.0959, 336.0998, -4.0, -1.389313, 2.251908],
[0, 0, 0, 0, 0, 260.9441, 96.33727, 324.4859, -7.908397, -0.480916, 0.4961832, 214.6768, 122.4847, 336.034, -3.801527, 2.236641, 0.2137404],
[0, 0, 0, 0, 0, 260.5848, 96.85886, 323.426, -3.290076, 3.053435, 1.076336, 213.7899, 122.5075, 336.7134, -3.427481, 0.740458, 1.465649],
[0, 0, 0, 0, 0, 260.288, 97.2927, 322.6171, -5.137404, 3.076336, 1.244275, 214.4727, 123.1495, 335.6534, -3.877863, 0.6564885, 2.236641],
[0, 0, 0, 0, 0, 259.374, 97.64922, 323.8455, -2.129771, 2.312977, -0.4122138, 214.863, 122.7673, 335.6545, -2.618321, 1.992366, 2.206107],
[0, 0, 0, 0, 0, 260.1293, 97.00103, 324.1906, -4.603054, 1.366412, 1.015267, 213.9955, 122.831, 336.2922, -4.08397, 2.045802, 0.007633588],
[0, 0, 0, 0, 0, 259.2219, 97.96491, 323.1368, -2.473282, 2.129771, -0.2519084, 213.7348, 123.0064, 336.3579, -3.091603, 1.389313, 2.0],
[0, 0, 0, 0, 0, 260.2981, 96.95535, 323.8863, -4.40458, 1.236641, -0.5496183, 214.1682, 122.8399, 336.1482, -2.335878, 1.748092, 1.526718],
[0, 0, 0, 0, 0, 260.9734, 96.62074, 323.207, -4.328244, 1.152672, -0.5877862, 214.2835, 122.2306, 336.5495, -2.847328, 2.534351, 1.335878],
[0, 0, 0, 0, 0, 259.6031, 97.42855, 324.0321, -3.885496, 2.51145, -0.2213741, 214.1565, 122.2529, 336.6307, -2.89313, 1.427481, 2.679389],
[0, 0, 0, 0, 0, 260.323, 97.14673, 323.0721, -3.312977, 1.648855, 1.083969, 215.4816, 122.1925, 335.6374, -1.984733, 0.9389313, 0.7938931],
[0, 0, 0, 0, 0, 260.4661, 96.79267, 324.0411, -3.816794, 2.801527, 0.3282443, 214.6027, 122.1763, 336.3435, -2.229008, 0.8931297, 1.396947],
[0, 0, 0, 0, 0, 261.053, 96.49039, 323.5013, -3.129771, 2.083969, -0.1526718, 215.0369, 122.4529, 335.7747, -2.282443, 1.083969, 1.007634],
[0, 0, 0, 0, 0, 259.3907, 97.65409, 323.7837, -3.251908, 2.480916, 0.0610687, 214.539, 122.4187, 336.1965, -2.366412, 0.6870229, 1.740458],
[0, 0, 0, 0, 0, 260.3209, 97.09352, 323.2832, -3.526718, 1.870229, 0.1374046, 214.0359, 122.3318, 336.6615, -3.358779, 1.305344, 1.335878],
[0, 0, 0, 0, 0, 259.9607, 97.20953, 323.8666, -3.946565, 2.015267, -0.2137404, 214.2031, 122.4473, 336.4377, -3.427481, 1.641221, 1.717557],
[0, 0, 0, 0, 0, 259.5002, 97.74096, 323.1819, -3.732824, 2.045802, 0.5343512, 214.528, 122.4856, 336.1507, -2.740458, 1.778626, 1.59542],
[0, 0, 0, 0, 0, 259.612, 97.70175, 323.0188, -3.519084, 2.641221, 0.4351145, 214.8384, 122.5669, 335.8387, -3.129771, 1.122137, 2.572519],
[0, 0, 0, 0, 0, 260.276, 97.11461, 323.3322, -3.580153, 2.236641, 0.3816794, 214.159, 123.0865, 335.9558, -2.847328, 0.9465649, 1.862595],
[0, 0, 0, 0, 0, 260.8275, 96.61563, 323.6782, -4.244275, 1.816794, -0.1068702, 215.0355, 122.4456, 335.7819, -2.290076, 1.687023, 1.29771],
[0, 0, 0, 0, 0, 260.5383, 96.99622, 323.0214, -4.366412, 1.839695, 0.1755725, 214.4079, 123.1208, 335.7288, -3.007634, 1.80916, 1.625954],
[0, 0, 0, 0, 0, 260.7322, 96.69158, 323.657, -3.916031, 2.503817, 0.1984733, 214.5948, 122.73, 335.8986, -4.045802, 0.8625955, 2.145038],
[0, 0, 0, 0, 0, 260.1094, 97.0036, 324.2367, 1.625954, 6.061069, -0.9312977, 214.1239, 124.2684, 335.0205, -6.732824, -1.687023, 6.366412],
[0, 0, 0, 0, 0, 262.6396, 95.20458, 324.0361, -6.412214, 5.137404, 0.7251908, 212.9909, 124.2946, 335.9253, -5.21374, 1.007634, 3.862595],
[0, 0, 0, 0, 0, 263.9212, 94.47696, 322.7653, -3.603053, 2.312977, 1.526718, 213.1501, 124.9993, 335.2292, -3.648855, 0.7480916, 1.0],
[0, 0, 0, 0, 0, 264.7739, 93.83109, 322.742, -2.847328, 1.885496, 0.3129771, 213.4225, 125.6715, 334.4548, -1.541985, 1.763359, 1.022901],
[0, 0, 0, 0, 0, 264.3146, 94.15984, 322.8794, -5.351145, 3.335878, 0.8931297, 213.8615, 125.558, 334.1775, -2.564885, 1.572519, 2.473282],
[0, 0, 0, 0, 0, 263.9223, 94.46386, 322.8394, -1.847328, 0.7175572, 0.7022901, 213.5431, 125.0177, 334.888, -1.114504, 1.038168, 1.068702],
[0, 0, 0, 0, 0, 265.2713, 93.46938, 322.6106, -4.816794, 2.022901, 0.3129771, 213.2851, 125.2251, 334.9341, -3.366412, 1.610687, 1.427481],
[0, 0, 0, 0, 0, 263.7704, 94.48832, 323.3832, -3.465649, 1.282443, 0.4961832, 213.0031, 125.997, 334.5436, -4.587786, 1.48855, 1.122137],
[0, 0, 0, 0, 0, 263.3765, 94.89336, 322.7578, -3.992366, 2.0, -0.9312977, 213.2382, 125.8843, 334.4365, -2.183206, 1.763359, 1.793893],
[0, 0, 0, 0, 0, 262.9192, 95.21429, 322.9032, -2.122137, 2.312977, 0.351145, 212.9941, 125.2112, 335.1876, -3.160305, 1.48855, 0.870229],
[0, 0, 0, 0, 0, 264.3922, 94.1833, 322.3394, -1.51145, 1.51145, 0.5648855, 212.6631, 125.9021, 334.9077, -2.748092, 0.9312977, 0.2442748],
[0, 0, 0, 0, 0, 265.3946, 93.31156, 323.1225, -4.801527, 1.648855, 0.9541985, 213.0768, 124.7193, 335.5151, -3.068702, 0.6564885, 1.541985],
[0, 0, 0, 0, 0, 263.5854, 94.63875, 323.3101, -3.839695, 2.083969, 0.5114504, 212.6802, 125.2403, 335.4249, -1.656489, 1.167939, 1.687023],
[0, 0, 0, 0, 0, 264.196, 94.29979, 322.5613, -2.740458, 2.030534, 0.7251908, 212.5993, 125.6846, 335.1364, -3.625954, 0.3740458, 1.29771],
[0, 0, 0, 0, 0, 264.2236, 94.24632, 322.7673, -2.40458, 2.152672, 0.480916, 212.8828, 125.2043, 335.2858, -2.19084, 0.610687, 1.343511],
[0, 0, 0, 0, 0, 265.2563, 93.48907, 322.5466, -4.251908, 2.694656, 0.480916, 212.3511, 125.419, 335.5556, -3.381679, 0.9770992, 1.870229],
[0, 0, 0, 0, 0, 264.134, 94.32959, 322.6728, -4.572519, 1.053435, -0.3282443, 212.458, 125.3986, 335.4831, -0.7022901, 2.045802, 1.10687],
[0, 0, 0, 0, 0, 260.2941, 97.11459, 323.2796, -5.221374, 3.40458, 1.19084, 210.0074, 126.5273, 336.6483, -3.549618, 1.274809, 3.572519],
[0, 0, 0, 0, 0, 261.5248, 96.34277, 322.6057, -1.862595, 3.221374, 2.320611, 211.5732, 127.2524, 334.7533, -4.480916, 0.1068702, 1.045802],
[0, 0, 0, 0, 0, 260.8844, 96.69073, 323.1954, -4.687023, 0.9541985, 0.07633588, 210.1276, 126.6797, 336.4316, -0.778626, 1.496183, 1.167939],
[0, 0, 0, 0, 0, 260.8387, 96.7492, 323.0977, -4.435114, 1.610687, -1.259542, 210.9211, 126.873, 335.6113, -1.503817, 1.59542, 0.9160305],
[0, 0, 0, 0, 0, 261.4777, 96.26321, 323.1084, -2.725191, 1.473282, 1.198473, 210.2508, 127.4906, 335.7036, -3.458015, 0.832061, 0.8396947],
[0, 0, 0, 0, 0, 264.0397, 94.40534, 322.6499, -4.961832, 2.40458, 0.9541985, 209.6913, 127.532, 336.1515, -3.267176, 1.870229, 1.549618],
[0, 0, 0, 0, 0, 262.4063, 95.69499, 322.4619, -2.40458, 2.068702, 0.05343511, 209.9855, 127.104, 336.2276, -1.984733, 1.053435, 1.10687],
[0, 0, 0, 0, 0, 262.4235, 95.55919, 323.0581, -2.442748, 0.9236641, -0.4274809, 210.9481, 127.0345, 335.4619, -1.045802, 0.9923664, 0.7099237],
[0, 0, 0, 0, 0, 263.1177, 95.20718, 322.1388, -5.572519, 2.496183, 1.259542, 210.671, 127.0136, 335.7144, -2.748092, 0.7480916, 0.129771],
[0, 0, 0, 0, 0, 262.8151, 95.57396, 321.4842, -3.839695, 1.564886, 0.740458, 210.1991, 126.9143, 336.1918, -2.977099, 1.419847, 1.022901],
[0, 0, 0, 0, 0, 260.7043, 96.99131, 322.5402, -3.320611, 2.10687, 0.5877862, 210.1258, 126.9486, 336.2276, -2.603053, 0.7633588, 0.778626],
[0, 0, 0, 0, 0, 262.3631, 95.92005, 321.5539, -3.358779, 2.832061, 1.442748, 209.9946, 126.8425, 336.4195, -4.931298, 0.3816794, 2.083969],
[0, 0, 0, 0, 0, 262.6606, 95.58078, 322.055, -1.679389, 2.465649, 0.8091603, 210.1605, 127.0637, 336.1099, -2.022901, 0.1450382, 1.045802],
[0, 0, 0, 0, 0, 262.782, 95.64442, 321.2674, -1.290076, 0.9465649, 0.832061, 209.4284, 127.0787, 336.7188, -1.770992, 0.5725191, 0.3282443],
[0, 0, 0, 0, 0, 261.7462, 96.4136, 321.5474, -2.778626, 1.183206, -0.01526718, 209.645, 127.6924, 336.0688, -1.824428, 1.755725, 0.648855],
[0, 0, 0, 0, 0, 261.6274, 96.41831, 321.9339, -3.641221, 2.083969, 0.3129771, 209.9224, 127.3457, 336.0964, -2.343511, 1.740458, 1.236641],
[0, 0, 0, 0, 0, 262.3617, 95.95848, 321.3797, -3.885496, 1.961832, 0.2137404, 208.9893, 127.1194, 337.0589, -1.229008, 0.5954198, 1.48855],
[0, 0, 0, 0, 0, 262.6225, 95.80291, 321.1229, -2.312977, 0.9389313, 0.4045802, 209.1184, 127.4653, 336.6912, -2.435115, 0.8549618, 0.480916],
[0, 0, 0, 0, 0, 262.344, 95.92843, 321.586, -3.183206, 1.824428, -0.6030535, 209.6864, 127.5167, 336.1673, -1.175573, 1.572519, 1.48855],
