[1, 0, 1, 1, 1, 320.8113, 359.6208, 269.542, -4.061069, 3.587786, -0.8244275, 191.9741, 114.6802, 354.3105, -2.862595, 1.221374, 1.236641],
[1, 0, 1, 1, 1, 320.3862, 359.4467, 269.337, 0.0610687, 7.564886, -1.053435, 192.0582, 115.2119, 354.1324, -3.251908, 1.381679, 0.8167939],
[1, 0, 1, 1, 1, 322.714, 0.3011515, 270.4453, 1.236641, -7.709924, 3.679389, 190.6004, 114.9581, 354.901, -1.656489, 0.6946565, 0.6412213],
[1, 0, 1, 1, 1, 323.2905, 358.3935, 267.8562, 1.587786, -0.4274809, 1.320611, 191.2481, 114.5096, 354.6976, 0.1526718, 0.7328244, 1.854962],
[1, 0, 1, 1, 1, 322.5494, 359.0219, 268.7333, -10.45038, -3.10687, -2.48855, 190.729, 115.1777, 354.7885, -3.015267, 2.877863, 0.961832],
[1, 0, 1, 1, 1, 322.3703, 359.803, 269.7567, -4.183206, -3.618321, 0.4122138, 192.3906, 115.1193, 353.9944, -2.419847, 1.51145, 1.290076],
[1, 0, 1, 1, 1, 322.7105, 0.1327204, 270.2235, -0.5419847, -8.328244, 0.1984733, 191.0611, 115.033, 354.6617, -1.648855, 1.450382, 1.709924],
[1, 0, 1, 1, 1, 321.5423, 0.3616852, 270.5003, -4.870229, -1.396947, 0.7251908, 193.0546, 114.5086, 353.8407, -3.10687, 1.89313, 1.389313],
[1, 0, 1, 1, 1, 322.4426, 0.3824231, 270.5461, -1.908397, 1.732824, -1.473282, 192.5106, 114.7628, 354.0316, -3.961832, -1.335878, 2.969466],
[1, 0, 1, 1, 1, 322.4624, 2.879574, 273.802, -7.877862, -0.4580153, -2.114504, 193.0626, 115.1488, 353.6572, -5.89313, 2.801527, 0.2290076],
[1, 0, 1, 1, 1, 322.1254, 1.572002, 272.0719, -1.877863, 0.480916, -0.740458, 193.2984, 114.9448, 353.5998, -1.114504, 0.9007633, 1.083969],
[1, 0, 1, 1, 1, 322.4399, 1.342436, 271.7973, -0.6717557, 6.038168, 2.022901, 192.2585, 114.3246, 354.2676, -2.48855, 1.351145, 1.10687],
[1, 0, 1, 1, 1, 321.8043, 1.23279, 271.6154, -0.5038168, 2.725191, 2.435115, 191.3679, 115.0304, 354.5141, -2.961832, 0.6030535, 1.717557],
[1, 0, 1, 1, 1, 322.401, 1.330714, 271.7794, -4.748092, -0.7938931, -0.2366412, 192.4869, 115.1193, 353.9474, -3.992366, 1.183206, 1.206107],
[1, 0, 1, 1, 1, 322.576, 2.023551, 272.6981, -4.145038, -1.290076, -0.8244275, 191.9815, 115.2471, 354.1609, -1.068702, 1.89313, 0.6259542],
[1, 0, 1, 1, 1, 322.645, 1.897252, 272.5393, -6.427481, 6.725191, -1.625954, 192.0569, 114.8221, 354.2342, -5.229008, 2.816794, 2.236641],
