350.24,43.94,349.88
345.80,43.69,345.16
346.93,41.51,345.30
351.17,42.58,350.40
349.42,41.37,348.02
349.82,40.60,348.16
349.20,40.84,347.56
348.69,40.64,346.88
352.66,42.26,351.93
351.11,40.73,349.71
349.97,39.94,348.07
350.50,41.28,349.21
350.64,41.65,349.50
350.96,40.79,349.55
349.78,41.26,348.38
351.12,41.29,349.91
348.58,41.29,347.04
350.03,41.53,348.78
348.84,41.08,347.25
349.23,43.24,348.56
349.70,42.21,348.67
349.92,43.23,349.29
350.64,42.22,349.71
350.94,42.39,350.09
350.19,42.26,349.23
350.86,41.67,349.75
351.08,41.97,350.10
349.30,44.06,348.96
349.08,41.88,347.86
350.58,42.66,349.80
351.52,43.24,350.99
350.31,42.51,349.45
350.13,42.01,349.07
349.54,43.87,349.13
350.17,42.05,349.12
349.62,43.29,348.99
350.29,43.23,349.69
349.77,42.72,348.94
349.34,43.37,348.73
350.06,43.06,349.38
349.24,43.25,348.58
350.26,43.53,349.76
349.64,44.00,349.28
349.75,42.88,348.99
350.04,42.66,349.21
350.41,43.55,349.92
349.72,43.15,349.05
349.86,43.39,349.29
350.52,43.80,350.12
350.19,42.41,349.28
349.86,43.40,349.29
349.59,43.79,349.15
351.30,42.28,350.44
349.92,43.27,349.31
350.91,43.48,350.42
350.92,41.57,349.78
349.58,43.59,349.07
349.91,43.14,349.25
349.74,42.27,348.74
349.48,43.18,348.81
350.37,42.34,349.45
350.70,42.97,350.03
349.25,42.63,348.35
349.88,42.28,348.90
350.13,42.54,349.26
350.41,43.48,349.89
350.78,42.72,350.03
349.10,42.82,348.26
349.54,42.75,348.71
350.47,42.44,349.60
350.24,42.55,349.39
350.91,43.41,350.40
349.59,41.83,348.40
350.73,43.01,350.08
350.46,42.84,349.73
350.47,42.20,349.51
350.01,43.78,349.59
350.83,42.89,350.14
351.40,42.82,350.74
350.02,42.17,349.00
349.70,42.35,348.72
350.64,42.72,349.88
350.92,42.97,350.27
350.55,42.41,349.67
350.56,42.48,349.71
350.92,42.88,350.24
350.82,42.89,350.13
350.40,42.78,349.65
350.01,42.94,349.28
351.76,42.77,351.10
350.54,42.94,349.85
350.99,43.34,350.46
351.51,42.58,350.77
349.73,43.37,349.15
351.11,42.55,350.32
350.65,43.29,350.08
350.39,42.83,349.64
350.18,43.02,349.49
350.68,42.98,350.02
351.15,43.13,350.56
350.47,43.23,349.87
352.17,42.76,351.54
350.78,42.79,350.05
350.54,42.90,349.83
349.88,42.74,349.06
350.34,41.89,349.26
351.48,43.01,350.88
350.54,42.54,349.71
351.53,42.62,350.81
350.27,42.87,349.54
350.56,43.05,349.90
350.31,43.46,349.79
350.89,42.44,350.05
350.54,42.79,349.79
349.70,43.14,349.02
351.07,42.34,350.21
350.71,43.25,350.13
350.03,43.65,349.56
349.88,43.01,349.17
350.67,43.77,350.27
350.71,42.80,349.99
350.89,43.40,350.37
350.09,43.05,349.41
350.57,43.62,350.12
350.77,42.53,349.96
351.22,42.91,350.56
350.78,43.42,350.26
350.32,42.62,349.50
351.37,43.64,350.95
349.77,43.22,349.12
350.86,42.68,350.11
351.26,43.06,350.66
349.82,43.19,349.16
350.45,42.14,349.47
350.82,43.68,350.39
350.28,43.37,349.72
350.62,43.56,350.15
350.84,42.36,349.97
350.28,43.94,349.92
351.19,42.93,350.54
350.91,43.33,350.38
350.28,43.19,349.66
350.41,42.98,349.73
350.37,43.16,349.75
350.80,43.05,350.16
349.85,43.48,349.31
351.42,43.39,350.93
350.20,43.01,349.51
350.09,43.53,349.58
351.70,43.35,351.21
350.71,42.06,349.72
350.98,43.24,350.42
350.79,43.75,350.38
350.89,42.36,350.03
350.38,43.30,349.80
350.72,43.70,350.30
350.66,42.24,349.73
350.86,43.22,350.28
350.94,43.37,350.42
350.87,42.80,350.15
350.29,43.04,349.62
350.85,43.90,350.50
350.61,43.25,350.03
351.09,43.56,350.64
350.01,43.29,349.41
350.56,42.79,349.82
350.63,42.70,349.86
351.00,42.91,350.33
351.29,42.93,350.65
351.19,43.25,350.64
350.70,43.48,350.21
351.38,42.49,350.60
351.11,43.56,350.66
350.53,43.57,350.06
350.97,43.01,350.33
350.98,42.57,350.19
350.97,42.94,350.31
350.62,43.69,350.19
350.88,42.87,350.19
351.47,43.42,351.00
350.91,43.43,350.40
350.96,43.51,350.49
351.16,43.80,350.78
350.77,42.92,350.09
350.89,42.92,350.22
350.62,43.89,350.26
350.82,43.25,350.25
351.04,43.48,350.56
350.63,43.64,350.19
350.47,43.72,350.04
350.82,43.64,350.38
350.92,42.67,350.16
350.38,42.93,349.67
351.08,43.73,350.68
351.31,43.51,350.86
351.15,42.74,350.43
350.90,42.92,350.23
350.93,43.32,350.39
351.20,43.67,350.79
350.82,43.28,350.26
349.90,42.86,349.13
351.17,44.15,350.91
350.60,43.02,349.94
351.70,42.78,351.04
350.58,43.49,350.08
350.91,43.22,350.33
350.31,42.81,349.56
350.71,43.53,350.23
351.16,43.39,350.66
351.09,43.00,350.46
350.93,43.42,350.42
351.50,42.78,350.83
351.03,42.53,350.23
352.24,43.76,351.90
350.94,42.49,350.13
351.44,43.09,350.86
351.02,43.01,350.38
351.44,42.92,350.80
350.93,43.36,350.41
351.01,42.82,350.31
349.96,43.46,349.42
350.32,42.94,349.61
352.06,43.25,351.57
350.09,43.52,349.57
350.60,43.33,350.04
350.57,42.55,349.74
350.78,43.67,350.35
350.50,43.04,349.84
350.92,43.38,350.40
350.86,43.08,350.23
351.51,43.39,351.02
350.81,43.46,350.31
350.61,42.57,349.80
350.78,43.20,350.19
351.07,43.41,350.57
350.88,42.66,350.11
350.91,42.60,350.13
351.25,43.10,350.66
350.75,43.31,350.20
351.85,42.66,351.16
350.73,43.49,350.24
350.77,42.81,350.05
352.44,42.74,351.83
349.78,43.09,349.09
351.20,42.80,350.51
352.09,43.28,351.61
351.00,42.47,350.18
351.64,42.45,350.88
351.13,42.65,350.38
350.97,42.23,350.06
350.80,43.67,350.37
351.77,42.24,350.95
350.79,42.96,350.13
351.40,42.41,350.60
351.91,42.28,351.11
351.35,42.95,350.71
351.43,43.28,350.91
351.64,42.65,350.93
351.41,42.53,350.65
351.64,43.18,351.10
351.45,42.11,350.56
351.62,43.41,351.15
351.63,43.42,351.16
352.14,41.85,351.24
352.07,42.67,351.41
352.27,42.41,351.55
352.49,42.88,351.92
352.15,42.68,351.50
352.15,42.15,351.34
351.70,42.98,351.10
352.20,42.88,351.61
351.79,42.76,351.13
351.02,42.20,350.11
351.86,41.88,350.94
351.84,41.64,350.84
351.78,43.13,351.23
351.77,42.63,351.06
351.51,42.24,350.67
350.56,41.92,349.51
352.07,42.43,351.34
351.24,42.38,350.41
351.67,42.37,350.88
351.83,42.72,351.17
351.49,41.36,350.36
351.49,42.18,350.63
351.77,43.14,351.22
350.64,41.86,349.58
351.03,41.64,349.94
351.57,42.68,350.87
351.63,41.09,350.43
351.61,42.38,350.81
350.72,42.62,349.93
351.68,41.85,350.72
352.86,42.07,352.10
349.99,42.05,348.93
352.67,41.86,351.83
351.32,41.85,350.33
351.65,42.40,350.87
351.54,42.25,350.70
351.58,42.63,350.87
352.96,42.18,352.24
351.10,42.51,350.30
351.97,43.15,351.44
351.49,42.95,350.87
350.83,41.71,349.73
352.33,41.99,351.49
353.07,41.45,352.16
351.89,42.55,351.18
351.80,41.94,350.89
352.65,42.95,352.11
351.29,41.89,350.31
350.98,42.16,350.06
352.12,42.32,351.36
351.41,42.81,350.74
351.40,42.20,350.53
351.12,41.80,350.09
351.70,42.18,350.85
352.93,42.63,352.33
352.04,41.63,351.05
351.38,42.18,350.50
351.21,42.59,350.45
351.60,41.96,350.67
351.28,42.02,350.34
351.90,42.57,351.20
352.10,42.01,351.24
351.35,42.77,350.66
351.76,42.53,351.03
352.82,42.74,352.24
351.24,42.06,350.31
351.92,41.83,350.99
352.07,42.65,351.40
352.42,42.39,351.71
352.93,42.15,352.20
351.52,42.39,350.73
351.46,41.94,350.52
351.59,42.81,350.93
351.75,42.58,351.04
352.27,42.43,351.55
352.11,42.25,351.33
351.91,42.01,351.04
351.35,42.58,350.60
350.75,42.74,350.00
352.60,42.69,351.98
351.17,42.04,350.22
352.75,41.78,351.89
351.71,41.86,350.76
351.40,42.99,350.78
351.85,42.48,351.11
352.37,42.56,351.70
351.27,42.56,350.51
352.91,42.28,352.21
351.81,42.01,350.92
351.97,42.34,351.20
351.78,42.33,350.99
353.15,42.28,352.48
351.69,42.35,350.90
352.56,42.79,351.97
351.86,42.25,351.05
351.47,41.56,350.40
352.14,42.39,351.40
351.86,42.40,351.10
352.46,42.06,351.66
352.18,42.00,351.32
351.67,42.24,350.84
352.38,42.55,351.71
352.33,42.49,351.64
351.06,42.24,350.17
352.44,42.80,351.85
352.64,42.41,351.95
351.40,41.84,350.41
351.73,42.59,351.02
351.94,42.57,351.24
352.16,42.29,351.39
350.88,41.95,349.87
351.13,42.53,350.34
352.33,42.49,351.63
352.76,42.30,352.05
352.15,42.71,351.51
351.60,42.38,350.80
353.08,41.78,352.26
352.51,42.00,351.69
352.36,42.47,351.67
352.09,42.37,351.33
351.60,42.47,350.84
352.56,42.10,351.77
351.71,42.87,351.08
351.98,41.52,350.96
352.39,42.49,351.70
351.08,42.17,350.17
351.73,42.22,350.90
351.88,42.57,351.17
351.52,42.36,350.71
351.89,42.17,351.06
350.75,42.40,349.89
352.19,43.16,351.68
351.84,41.53,350.80
352.08,42.84,351.47
352.24,42.84,351.64
351.29,42.66,350.56
352.14,42.51,351.43
352.06,42.47,351.33
350.04,42.19,349.03
351.96,42.19,351.14
351.19,42.48,350.40
352.03,42.65,351.36
351.41,42.93,350.78
351.96,42.86,351.35
351.43,42.49,350.66
350.36,42.68,349.56
351.23,43.57,350.79
351.27,43.27,350.74
352.03,43.45,351.59
351.78,43.84,351.44
351.99,43.61,351.60
352.29,42.96,351.73
352.22,42.98,351.66
350.88,42.52,350.07
351.78,43.59,351.37
351.47,43.70,351.08
352.30,43.85,351.99
350.90,43.17,350.31
351.25,43.66,350.83
351.55,43.55,351.12
351.44,43.49,350.99
351.04,43.92,350.70
352.17,43.82,351.84
350.54,44.46,350.36
350.47,43.87,350.10
350.09,44.39,349.88
349.59,45.14,349.64
351.80,45.60,351.97
347.28,43.67,346.69
346.33,45.73,346.66
346.59,47.55,347.70
340.03,45.50,340.35
347.49,50.43,349.61
344.98,53.63,348.82
347.21,52.31,350.05
342.21,57.61,348.49
340.67,59.59,348.37
333.70,58.85,343.37
337.43,59.28,346.13
335.01,61.68,345.90
331.82,64.31,345.55
338.20,67.11,350.42
323.86,68.97,344.31
326.71,71.33,347.49
316.46,76.18,346.84
317.50,73.37,344.70
314.55,75.94,345.72
312.36,75.29,343.94
308.53,75.33,341.80
310.65,77.95,346.04
299.08,81.40,344.78
297.78,81.48,344.13
285.53,84.38,340.51
275.14,88.15,340.28
284.68,85.21,342.27
281.40,86.91,345.00
283.55,84.98,339.96
285.14,85.38,343.38
283.68,85.45,341.91
279.06,87.31,343.60
276.50,87.72,340.71
282.10,86.19,342.74
278.67,87.33,342.99
273.53,88.87,342.29
274.70,88.27,339.82
276.37,87.91,341.89
273.94,88.66,341.21
275.26,88.16,340.77
273.81,88.52,338.75
265.15,92.02,337.46
267.69,90.87,339.37
273.13,88.85,339.79
271.36,89.53,340.76
270.23,89.92,341.69
269.51,90.16,341.77
273.22,88.94,341.74
271.66,89.41,340.56
265.99,91.48,339.76
268.63,90.49,340.27
269.79,90.08,340.00
266.60,91.22,340.34
268.63,90.51,339.73
267.87,90.75,340.55
270.33,89.88,339.66
269.45,90.21,339.47
268.61,90.48,340.78
267.82,90.73,341.59
269.05,90.34,340.22
269.65,90.12,341.03
268.45,90.56,340.27
267.85,90.79,339.94
269.94,90.02,339.89
265.84,91.44,340.90
270.90,89.68,340.29
270.23,89.92,340.99
271.05,89.64,341.15
269.21,90.27,340.96
267.12,91.02,340.53
270.53,89.81,340.04
268.50,90.54,340.04
269.98,90.01,340.50
268.52,90.53,340.45
268.50,90.53,340.69
267.81,90.83,339.17
269.16,90.30,339.99
270.14,89.95,340.19
267.91,90.76,340.12
270.31,89.89,340.52
269.33,90.23,340.72
269.86,90.05,340.58
268.37,90.60,339.69
271.25,89.55,340.41
267.78,90.80,340.17
270.32,89.89,341.40
269.50,90.18,340.71
266.78,91.13,340.72
272.91,89.03,341.52
272.50,89.08,339.78
272.05,89.26,340.24
269.60,90.15,339.66
269.49,90.19,339.49
267.19,91.04,339.70
272.26,89.27,342.02
272.39,89.13,340.05
272.96,88.85,338.80
269.91,90.04,339.39
269.16,90.33,338.92
271.49,89.39,337.68
270.23,89.91,338.50
273.15,88.66,337.00
272.76,88.91,338.45
273.92,88.37,337.40
281.44,84.92,336.27
278.04,86.91,339.06
287.92,82.23,337.12
291.36,80.55,336.95
289.58,81.30,336.73
293.12,78.85,335.22
292.11,79.41,335.27
295.04,77.37,334.37
299.01,76.38,336.39
303.21,73.39,335.50
305.50,73.30,337.19
306.05,70.25,333.74
313.99,66.61,335.87
315.32,67.71,337.93
314.01,66.89,336.16
320.73,62.63,337.06
322.31,61.93,337.61
328.77,60.68,341.19
325.75,59.88,338.44
328.99,54.03,336.43
330.60,54.61,338.18
332.06,54.39,339.20
333.54,53.04,339.47
335.98,49.88,339.41
338.50,50.77,342.17
343.69,48.77,345.62
336.61,43.89,335.80
340.85,44.80,340.72
340.76,42.29,339.01
345.66,41.78,344.04
345.12,41.99,343.56
345.06,40.05,342.39
347.45,38.45,344.34
344.20,36.08,338.77
347.54,37.99,344.21
347.01,36.76,342.84
346.42,37.66,342.62
347.31,37.24,343.49
347.01,35.36,342.00
347.74,39.09,345.02
345.84,36.47,341.15
346.82,38.39,343.54
346.54,35.81,341.65
347.62,37.26,343.91
348.92,39.38,346.58
348.90,35.23,344.47
350.93,35.18,347.24
347.11,35.49,342.21
348.89,35.49,344.61
345.82,34.38,339.72
350.41,36.53,347.15
349.91,35.57,346.03
346.65,35.00,341.28
349.58,35.97,345.78
351.05,35.36,347.48
351.04,35.15,347.37
347.50,35.24,342.58
347.12,33.01,340.61
347.16,35.29,342.14
345.88,34.74,340.07
347.78,35.38,343.04
352.02,34.67,348.55
346.00,34.25,339.89
346.10,33.97,339.83
346.48,34.35,340.61
347.82,33.72,342.09
348.13,34.33,342.90
348.49,32.71,342.40
346.20,32.62,339.01
345.99,31.84,338.11
347.37,31.21,339.71
347.87,31.45,340.64
350.44,31.07,344.39
348.08,28.09,338.41
350.32,30.22,343.68
350.29,28.81,342.71
350.54,27.06,341.94
350.33,26.36,341.02
350.89,27.50,342.89
353.34,27.50,347.37
351.67,25.07,342.61
350.39,25.75,340.66
349.84,27.06,340.66
350.72,27.15,342.32
348.95,26.61,338.71
349.80,27.31,340.80
349.86,28.29,341.63
349.90,28.64,341.94
350.27,27.66,341.87
349.41,27.02,339.87
348.73,28.58,339.91
347.92,28.49,338.48
349.18,28.20,340.38
350.65,29.02,343.47
351.69,28.44,344.91
349.78,27.42,340.83
350.02,27.70,341.47
350.31,29.53,343.23
353.83,31.00,349.80
349.59,29.46,341.99
348.16,29.12,339.37
349.23,29.98,341.75
352.41,30.41,347.21
349.91,30.16,342.97
347.71,29.97,339.30
348.17,30.98,340.77
350.49,31.68,344.81
349.73,33.23,344.54
347.08,33.41,340.83
348.53,32.81,342.53
348.80,34.31,343.82
347.99,33.48,342.17
349.45,33.66,344.38
351.22,33.69,346.95
349.53,34.33,344.86
349.21,34.34,344.41
351.08,34.22,347.01
349.17,34.62,344.51
350.37,34.39,346.08
350.49,34.58,346.35
351.64,34.76,348.04
348.83,34.58,344.01
349.67,34.88,345.35
350.46,35.22,346.61
348.92,34.80,344.26
350.76,35.34,347.08
349.46,35.20,345.23
349.44,35.44,345.32
349.43,35.18,345.18
350.47,34.83,346.44
349.66,34.87,345.33
349.90,35.17,345.82
349.49,35.70,345.52
350.94,34.69,347.02
349.56,34.58,345.03
349.39,34.98,345.01
349.97,34.79,345.71
350.66,34.94,346.76
349.77,35.18,345.64
349.79,35.43,345.79
350.37,35.20,346.47
350.06,35.35,346.13
349.72,34.73,345.33
349.63,34.74,345.22
349.62,35.12,345.40
350.55,35.24,346.74
349.94,34.92,345.74
350.03,35.18,346.00
350.95,35.12,347.23
351.24,34.03,347.14
349.10,35.55,344.92
350.28,35.47,346.48
350.68,34.89,346.76
349.57,35.44,345.49
350.78,34.94,346.92
350.18,34.56,345.90
349.92,34.84,345.67
349.74,35.81,345.92
351.12,35.46,347.63
350.25,34.88,346.15
350.61,35.10,346.76
349.69,35.21,345.54
349.33,35.88,345.40
350.22,35.47,346.40
350.45,35.73,346.84
350.80,35.36,347.14
350.24,35.08,346.24
351.39,35.90,348.19
350.26,35.62,346.53
349.84,35.42,345.85
349.82,35.85,346.04
350.75,35.71,347.24
349.24,35.62,345.14
350.35,35.81,346.74
350.68,35.88,347.22
349.32,35.41,345.14
350.12,36.47,346.74
350.43,35.52,346.70
349.96,35.60,346.12
350.73,36.02,347.35
350.31,35.16,346.37
350.88,35.84,347.46
350.18,35.84,346.52
350.51,34.68,346.42
350.14,35.18,346.15
350.81,35.95,347.43
350.57,35.45,346.86
351.30,35.69,347.98
350.17,35.50,346.34
349.51,35.68,345.54
350.80,35.29,347.11
350.59,36.11,347.20
350.73,35.90,347.30
350.93,35.85,347.54
351.51,35.89,348.35
349.78,35.50,345.81
349.45,35.62,345.43
351.17,35.50,347.71
351.76,36.62,348.97
350.64,36.18,347.31
350.27,36.05,346.75
351.50,36.04,348.39
351.10,36.10,347.88
350.36,35.63,346.67
349.77,35.35,345.73
351.98,36.61,349.26
349.94,36.93,346.72
349.71,36.58,346.25
352.87,36.65,350.46
349.73,35.97,345.98
349.92,36.46,346.47
351.65,36.62,348.82
350.53,36.14,347.14
349.87,36.84,346.59
350.02,36.96,346.83
349.32,36.80,345.85
350.56,37.30,347.69
351.57,37.60,349.11
350.05,35.68,346.27
350.65,36.62,347.51
350.79,37.36,348.01
350.91,36.66,347.86
350.51,37.37,347.65
350.55,36.35,347.25
350.89,36.52,347.78
350.21,37.28,347.23
352.16,37.16,349.71
350.68,35.87,347.21
351.64,37.89,349.31
351.27,36.49,348.27
350.59,36.33,347.30
350.32,37.03,347.26
351.61,37.67,349.18
351.05,36.01,347.78
350.95,37.42,348.25
350.89,36.93,347.96
349.99,36.00,346.34
350.92,36.99,348.02
352.00,37.69,349.69
351.10,36.49,348.04
351.37,36.54,348.43
351.73,37.53,349.29
349.47,36.56,345.93
351.23,36.34,348.15
351.98,37.06,349.44
351.40,37.03,348.66
351.86,36.37,349.01
351.33,36.23,348.24
351.54,37.45,349.01
350.06,36.67,346.75
350.84,36.15,347.56
352.49,36.83,350.02
351.65,36.50,348.78
351.50,36.09,348.42
350.42,36.02,346.92
351.94,35.91,348.93
351.52,36.51,348.61
350.98,36.49,347.89
350.55,35.23,346.74
352.19,36.40,349.46
350.79,36.01,347.42
351.91,36.61,349.17
351.54,35.49,348.21
351.95,35.94,348.96
351.19,36.19,348.04
351.36,36.41,348.36
351.87,35.39,348.63
352.35,35.87,349.48
350.86,36.02,347.52
351.92,36.93,349.30
351.71,35.29,348.37
350.78,36.83,347.78
350.60,36.09,347.21
351.96,35.56,348.82
351.52,35.91,348.36
351.23,35.97,348.00
350.80,35.78,347.33
351.56,35.83,348.39
351.22,36.13,348.05
351.63,36.23,348.65
351.97,36.52,349.22
351.53,36.08,348.46
351.90,36.21,349.00
350.88,35.45,347.29
351.51,35.63,348.23
351.66,36.16,348.66
351.98,36.49,349.22
350.89,36.31,347.68
351.42,36.72,348.57
351.30,36.04,348.12
352.21,35.04,348.96
352.30,36.93,349.80
351.67,35.43,348.38
352.20,36.08,349.35
352.38,35.78,349.49
351.94,35.17,348.63
351.48,35.65,348.20
351.48,35.42,348.11
352.35,34.94,349.12
352.48,35.52,349.53
351.28,36.38,348.24
351.42,35.99,348.27
351.76,35.70,348.60
352.44,36.05,349.67
352.15,37.32,349.75
350.53,35.32,346.75
353.35,35.78,350.81
352.61,36.06,349.89
350.62,35.87,347.14
351.31,35.87,348.06
351.59,36.19,348.58
351.29,35.31,347.80
351.73,36.02,348.70
350.93,37.12,348.09
350.99,37.15,348.19
352.00,36.44,349.23
351.70,36.58,348.88
351.55,36.59,348.68
351.71,35.41,348.43
352.42,36.38,349.77
351.52,36.98,348.79
350.87,36.01,347.53
350.68,36.26,347.39
351.62,36.68,348.81
351.38,35.56,348.03
350.85,35.88,347.44
352.30,35.47,349.26
351.38,36.77,348.53
351.12,36.15,347.94
352.94,36.49,350.50
350.91,35.66,347.43
350.98,36.12,347.72
352.33,36.66,349.74
352.11,35.67,349.08
351.13,35.70,347.75
351.25,36.13,348.09
350.97,35.92,347.62
351.96,35.80,348.92
351.33,35.99,348.14
351.37,36.85,348.56
352.11,36.28,349.31
351.32,35.96,348.12
351.08,36.86,348.17
351.91,35.86,348.87
351.19,36.49,348.16
350.96,37.19,348.16
352.04,35.87,349.06
352.23,35.80,349.29
351.14,36.49,348.10
351.47,36.87,348.69
352.33,36.46,349.68
351.73,35.94,348.66
351.49,37.74,349.05
351.13,36.91,348.26
352.02,37.16,349.53
351.82,35.88,348.76
352.12,36.11,349.26
351.63,36.52,348.75
351.71,36.85,349.00
352.48,36.75,349.98
351.43,36.12,348.33
351.93,36.95,349.32
351.74,36.99,349.10
352.11,36.37,349.35
351.27,36.22,348.15
351.31,37.32,348.67
351.91,37.01,349.32
352.35,36.60,349.75
352.24,36.29,349.48
351.98,37.03,349.42
351.21,36.52,348.20
351.21,36.78,348.31
352.29,36.65,349.69
352.73,36.92,350.37
351.75,37.06,349.13
351.83,37.37,349.35
351.54,36.57,348.66
351.88,37.60,349.51
351.24,37.16,348.51
351.85,36.80,349.16
351.99,36.76,349.32
351.10,37.63,348.52
351.35,37.00,348.59
351.98,37.22,349.49
352.72,37.36,350.51
351.78,36.45,348.93
352.29,37.35,349.95
352.28,37.51,349.99
352.03,37.03,349.49
352.01,36.89,349.41
352.26,37.33,349.89
351.60,37.32,349.04
351.99,37.49,349.60
351.91,37.27,349.43
351.69,37.80,349.34
351.31,36.50,348.33
352.66,37.41,350.44
351.44,36.82,348.63
351.69,37.13,349.08
352.10,37.63,349.79
351.52,37.46,348.98
350.80,37.90,348.25
351.84,37.22,349.31
352.07,37.64,349.76
352.31,37.61,350.06
351.93,36.29,349.07
351.50,37.39,348.94
352.01,36.82,349.38
352.23,37.26,349.83
351.82,37.49,349.39
351.70,36.82,348.97
351.12,37.56,348.52
351.98,38.30,349.89
352.18,36.97,349.67
352.36,37.41,350.06
352.13,37.55,349.80
351.66,37.60,349.22
352.23,37.19,349.80
351.10,37.64,348.52
351.67,38.06,349.41
352.36,37.33,350.03
352.32,37.64,350.08
351.03,37.42,348.35
352.85,36.82,350.49
352.47,37.55,350.25
351.50,37.96,349.15
353.01,37.50,350.92
351.62,37.30,349.05
351.59,37.61,349.13
352.54,37.69,350.38
353.15,37.36,351.06
351.99,37.61,349.65
351.64,37.78,349.27
352.70,37.87,350.65
352.10,38.16,349.99
351.82,38.37,349.71
352.57,37.31,350.29
352.91,37.80,350.89
351.87,37.90,349.60
353.37,37.30,351.33
352.57,37.43,350.33
351.90,38.26,349.77
353.05,36.98,350.80
352.57,37.38,350.31
352.14,37.95,349.97
352.28,37.34,349.92
352.55,37.05,350.17
352.88,37.43,350.74
351.44,38.03,349.10
352.04,37.35,349.62
352.28,37.13,349.85
354.06,37.99,352.41
351.51,38.07,349.20
351.96,37.37,349.52
353.05,37.33,350.92
352.04,36.53,349.31
352.67,37.29,350.42
352.23,38.07,350.11
352.45,37.12,350.07
352.34,37.22,349.96
352.19,37.64,349.91
351.87,38.08,349.67
352.63,37.54,350.45
352.95,37.97,351.00
351.25,37.29,348.57
353.00,37.38,350.87
352.22,37.84,350.03
351.93,38.07,349.74
352.13,37.20,349.68
351.94,37.43,349.52
352.70,38.47,350.84
351.59,37.89,349.25
352.19,37.34,349.80
352.36,37.97,350.25
352.36,37.79,350.19
351.89,37.24,349.38
352.22,37.36,349.86
352.69,37.79,350.61
352.11,38.18,350.00
351.70,37.58,349.26
351.79,38.04,349.55
352.54,38.84,350.76
351.91,37.86,349.63
353.63,39.06,352.16
350.26,37.89,347.56
349.85,36.23,346.27
352.36,36.66,349.78
351.89,38.42,349.81
349.23,37.50,346.08
351.22,37.74,348.72
352.51,38.42,350.59
351.15,37.77,348.64
352.38,37.70,350.18
352.61,37.33,350.35
350.25,37.96,347.58
351.94,37.56,349.57
352.32,37.90,350.17
351.80,37.06,349.20
351.43,37.26,348.79
351.27,37.50,348.69
352.63,36.86,350.22
351.90,37.55,349.52
351.41,37.52,348.87
351.95,36.91,349.33
352.30,37.60,350.04
351.83,36.85,349.16
351.42,36.86,348.62
352.20,37.00,349.69
350.96,37.60,348.33
350.75,36.79,347.72
353.01,36.51,350.60
351.82,37.53,349.40
351.19,38.09,348.81
352.65,36.76,350.20
351.95,37.28,349.48
351.57,37.46,349.06
351.79,37.94,349.51
351.57,36.89,348.83
350.73,37.05,347.80
352.20,37.90,350.02
351.37,37.35,348.76
350.97,36.64,347.94
350.78,36.48,347.62
350.66,36.52,347.48
352.36,36.97,349.89
352.15,37.30,349.75
351.35,36.87,348.54
351.53,37.29,348.94
350.86,37.11,347.99
352.62,36.78,350.17
350.72,36.90,347.72
351.57,37.27,348.98
352.26,36.83,349.72
350.67,36.80,347.61
351.27,36.96,348.47
351.17,36.16,348.00
351.18,37.14,348.42
351.73,36.47,348.87
350.95,36.85,348.01
351.45,37.09,348.75
351.25,37.58,348.69
351.46,35.89,348.28
351.58,36.47,348.67
352.34,37.12,349.93
350.31,36.07,346.80
351.09,37.14,348.31
350.92,36.38,347.76
351.09,36.30,347.95
351.06,36.70,348.09
350.94,36.30,347.75
350.71,37.51,347.97
351.91,36.27,349.04
350.50,35.96,347.01
350.42,36.67,347.23
351.87,36.67,349.14
351.32,36.66,348.41
350.61,36.56,347.43
351.39,37.18,348.71
351.31,36.12,348.17
350.91,36.88,347.96
351.14,37.02,348.32
350.55,36.72,347.43
351.19,36.46,348.15
350.85,36.35,347.65
351.34,36.83,348.50
351.78,35.53,348.57
349.94,36.48,346.50
351.47,36.82,348.67
351.68,36.17,348.69
351.00,36.87,348.07
351.34,35.10,347.77
351.34,36.54,348.38
350.71,36.91,347.71
351.32,36.78,348.46
351.23,36.40,348.19
350.89,36.75,347.88
351.11,36.28,347.97
351.27,35.66,347.91
351.30,36.04,348.13
351.13,36.71,348.18
350.90,36.51,347.79
351.48,36.40,348.51
351.85,35.86,348.79
351.44,35.94,348.27
351.73,36.21,348.77
351.10,36.05,347.86
351.99,36.73,349.32
350.88,36.28,347.66
351.82,35.90,348.77
351.18,36.87,348.31
351.19,36.68,348.24
351.84,35.95,348.82
352.18,36.66,349.54
351.54,36.44,348.61
352.23,35.66,349.23
352.18,36.19,349.36
351.38,37.15,348.69
351.91,36.56,349.15
351.35,35.97,348.16
351.24,36.35,348.17
352.01,35.90,349.02
352.33,36.28,349.60
351.08,36.49,348.02
351.04,36.56,348.00
352.16,36.38,349.41
352.08,36.33,349.28
351.78,35.99,348.75
352.37,36.83,349.86
352.78,36.70,350.36
352.01,36.00,349.06
352.49,35.99,349.71
351.72,35.67,348.54
352.45,35.98,349.66
351.88,36.37,349.04
351.65,36.05,348.60
352.15,36.07,349.28
352.22,36.28,349.45
351.63,36.32,348.69
352.40,36.09,349.63
352.27,36.51,349.61
352.16,35.89,349.23
352.25,35.73,349.28
352.20,36.71,349.58
351.79,36.37,348.92
351.87,35.38,348.63
352.17,36.00,349.28
352.48,36.31,349.82
352.53,36.14,349.82
352.82,35.88,350.12
351.89,36.40,349.06
351.79,35.69,348.65
